Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
7/8/2019,5:30 AM,0,100,14.9
7/8/2019,5:45 AM,0,100,15
7/8/2019,6:00 AM,0,100,15.1
7/8/2019,6:15 AM,0,100,15.2
7/8/2019,6:30 AM,0,100,14.8
7/8/2019,6:45 AM,0,100,14.8
7/8/2019,7:00 AM,0,100,14.7
7/8/2019,7:15 AM,0,100,14.6
7/8/2019,7:30 AM,0,100,14.7
7/8/2019,7:45 AM,0,100,15
7/8/2019,8:00 AM,0,100,15.1
7/8/2019,8:15 AM,0,100,15.3
7/8/2019,8:30 AM,0,100,15.2
7/8/2019,8:45 AM,0,100,15.5
7/8/2019,9:00 AM,0,100,16.2
7/8/2019,9:15 AM,0,98.7,17.1
7/8/2019,9:30 AM,0,92.6,18
7/8/2019,9:45 AM,0,87.2,19.3
7/8/2019,10:00 AM,0,84.3,20
7/8/2019,10:15 AM,0,81.3,20.9
7/8/2019,10:30 AM,0,76.5,21.7
7/8/2019,10:45 AM,0,73.5,22.7
7/8/2019,11:00 AM,0,69.4,23.1
7/8/2019,11:15 AM,0,63.5,24.1
7/8/2019,11:30 AM,0,60.4,24.2
7/8/2019,11:45 AM,0,61.4,24.7
7/8/2019,12:00 PM,0,59.1,24.9
7/8/2019,12:15 PM,0,58,25.2
7/8/2019,12:30 PM,0,53.1,25.9
7/8/2019,12:45 PM,0,56.1,25.8
7/8/2019,1:00 PM,0,52.5,26.2
7/8/2019,1:15 PM,0,56.6,25
7/8/2019,1:30 PM,0,57.5,25.1
7/8/2019,1:45 PM,0,54.4,25.6
7/8/2019,2:00 PM,0,52.6,26.8
7/8/2019,2:15 PM,0,51,26.2
7/8/2019,2:30 PM,0,53,25.6
7/8/2019,2:45 PM,0,51,26.7
7/8/2019,3:00 PM,0,47.3,27
7/8/2019,3:15 PM,0,51.5,26.5
7/8/2019,3:30 PM,0,57.3,25.2
7/8/2019,3:45 PM,0,60.2,25
7/8/2019,4:00 PM,0,63.1,24.8
7/8/2019,4:15 PM,0,61.1,24.8
7/8/2019,4:30 PM,0,66.5,24.4
7/8/2019,4:45 PM,0,69.2,23.4
7/8/2019,5:00 PM,0,69.4,22.6
7/8/2019,5:15 PM,0,72,21.6
7/8/2019,5:30 PM,0,72.2,21.4
7/8/2019,5:45 PM,0,80,20.7
7/8/2019,6:00 PM,0,87.4,19.9
7/8/2019,6:15 PM,0,89.1,19.4
7/8/2019,6:30 PM,0,89.4,19.3
7/8/2019,6:45 PM,0,92,18.6
7/8/2019,7:00 PM,0,92.8,18.3
7/8/2019,7:15 PM,0,94.7,18.2
7/8/2019,7:30 PM,0,96.1,18
7/8/2019,7:45 PM,0,96.5,18
7/8/2019,8:00 PM,0,97.2,17.7
7/8/2019,8:15 PM,0,97.9,17.6
7/8/2019,8:30 PM,0,98.5,17.4
7/8/2019,8:45 PM,0,98.6,17.3
7/8/2019,9:00 PM,0,98.4,17.2
7/8/2019,9:15 PM,0,98.4,16.8
7/8/2019,9:30 PM,0,98.8,16.7
7/8/2019,9:45 PM,0,98.9,16.8
7/8/2019,10:00 PM,0,98.8,16.5
7/8/2019,10:15 PM,0,99,16.5
7/8/2019,10:30 PM,0,99,16.4
7/8/2019,10:45 PM,0,99.1,16.4
7/8/2019,11:00 PM,0,99.3,16.5
7/8/2019,11:15 PM,0,98.9,16.6
7/8/2019,11:30 PM,0,98.7,16.8
7/8/2019,11:45 PM,0,98.4,16.9
7/9/2019,12:00 AM,0,98.1,17
7/9/2019,12:15 AM,0,98.6,17
7/9/2019,12:30 AM,0,98.6,17
7/9/2019,12:45 AM,0,98.8,17.1
7/9/2019,1:00 AM,0,98.2,16.9
7/9/2019,1:15 AM,0,97.5,17
7/9/2019,1:30 AM,0,96.5,17
7/9/2019,1:45 AM,0,95.5,17.1
7/9/2019,2:00 AM,0,94.3,17.1
7/9/2019,2:15 AM,0,91.2,17.1
7/9/2019,2:30 AM,0,91.4,17
7/9/2019,2:45 AM,0,92.3,16.9
7/9/2019,3:00 AM,0,93.6,16.9
7/9/2019,3:15 AM,0,94.1,17
7/9/2019,3:30 AM,0,94.7,16.9
7/9/2019,3:45 AM,0,96.1,16.6
7/9/2019,4:00 AM,0,96.6,16.3
7/9/2019,4:15 AM,0,96.7,16.2
7/9/2019,4:30 AM,0,97.8,16.1
7/9/2019,4:45 AM,0,97.2,16.4
7/9/2019,5:00 AM,0,96.6,16.5
7/9/2019,5:15 AM,0,96.1,16.6
7/9/2019,5:30 AM,0,96,16.7
7/9/2019,5:45 AM,0,96.3,16.7
7/9/2019,6:00 AM,0,96.2,16.7
7/9/2019,6:15 AM,0,96.9,16.7
7/9/2019,6:30 AM,0,95.2,16.8
7/9/2019,6:45 AM,0,95.7,16.8
7/9/2019,7:00 AM,0,96.4,16.8
7/9/2019,7:15 AM,0,95.8,16.8
7/9/2019,7:30 AM,0,94.3,17
7/9/2019,7:45 AM,0,92.9,17.1
7/9/2019,8:00 AM,0,93.8,17.3
7/9/2019,8:15 AM,0,93.8,17.4
7/9/2019,8:30 AM,0,93.1,17.5
7/9/2019,8:45 AM,0,91.6,17.6
7/9/2019,9:00 AM,0,91.1,17.8
7/9/2019,9:15 AM,0,90.8,17.8
7/9/2019,9:30 AM,0,91.1,17.9
7/9/2019,9:45 AM,0,90,18.3
7/9/2019,10:00 AM,0,87.7,18.7
7/9/2019,10:15 AM,0,84.3,19.9
7/9/2019,10:30 AM,0,80.4,20.1
7/9/2019,10:45 AM,0,78.4,20.2
7/9/2019,11:00 AM,0,76.3,20.9
7/9/2019,11:15 AM,0,74,21.5
7/9/2019,11:30 AM,0,74.4,21.3
7/9/2019,11:45 AM,0,75.6,21
7/9/2019,12:00 PM,0,74.2,21.2
7/9/2019,12:15 PM,0,73.5,21.3
7/9/2019,12:30 PM,0,73.9,21.1
7/9/2019,12:45 PM,0,76.8,20.2
7/9/2019,1:00 PM,0,82.2,19.7
7/9/2019,1:15 PM,0,82,19.5
7/9/2019,1:30 PM,0,78.2,20.5
7/9/2019,1:45 PM,0,70.4,22.1
7/9/2019,2:00 PM,0,69,22.7
7/9/2019,2:15 PM,0,69.4,22.4
7/9/2019,2:30 PM,0,68.1,23
7/9/2019,2:45 PM,0,63.6,23.9
7/9/2019,3:00 PM,0,63.9,24
7/9/2019,3:15 PM,0,63.5,24.1
7/9/2019,3:30 PM,0,62.4,24.1
7/9/2019,3:45 PM,0,62.5,24.3
7/9/2019,4:00 PM,0,63.4,24
7/9/2019,4:15 PM,0,64.7,23.7
7/9/2019,4:30 PM,0,63.6,23.9
7/9/2019,4:45 PM,0,61.4,24.6
7/9/2019,5:00 PM,0,61.3,24.7
7/9/2019,5:15 PM,0,63.2,24.5
7/9/2019,5:30 PM,0,63.9,24.2
7/9/2019,5:45 PM,0,66.1,23.6
7/9/2019,6:00 PM,0,67.1,23.3
7/9/2019,6:15 PM,0,70.5,22.4
7/9/2019,6:30 PM,0,75.4,21.3
7/9/2019,6:45 PM,0,79.9,20.4
7/9/2019,7:00 PM,0,84.1,19.5
7/9/2019,7:15 PM,0,86.9,18.8
7/9/2019,7:30 PM,0,89.8,18.1
7/9/2019,7:45 PM,0,93.3,17.8
7/9/2019,8:00 PM,0,94.2,17.3
7/9/2019,8:15 PM,0,96.1,16.9
7/9/2019,8:30 PM,0,97.3,16.8
7/9/2019,8:45 PM,0,97.4,16.7
7/9/2019,9:00 PM,0,97.3,16.3
7/9/2019,9:15 PM,0,97.8,16.1
7/9/2019,9:30 PM,0,98,16.1
7/9/2019,9:45 PM,0,98,16
7/9/2019,10:00 PM,0,98.3,16
7/9/2019,10:15 PM,0,98.2,15.6
7/9/2019,10:30 PM,0,98.1,15.2
7/9/2019,10:45 PM,0,98.6,15.2
7/9/2019,11:00 PM,0,98.8,15.1
7/9/2019,11:15 PM,0,98.9,14.8
7/9/2019,11:30 PM,0,99.1,14.6
7/9/2019,11:45 PM,0,99.3,14.5
7/10/2019,12:00 AM,0,99.5,14.5
7/10/2019,12:15 AM,0,99.3,14.2
7/10/2019,12:30 AM,0,99.5,14.1
7/10/2019,12:45 AM,0,99.6,14
7/10/2019,1:00 AM,0,99.5,13.7
7/10/2019,1:15 AM,0,99.7,13.8
7/10/2019,1:30 AM,0,99.8,13.8
7/10/2019,1:45 AM,0,99.9,14
7/10/2019,2:00 AM,0,99.9,14
7/10/2019,2:15 AM,0,99.9,14.3
7/10/2019,2:30 AM,0,99.9,14.8
7/10/2019,2:45 AM,0,100,15
7/10/2019,3:00 AM,0,100,14.7
7/10/2019,3:15 AM,0,100,14.4
7/10/2019,3:30 AM,0,100,14.6
7/10/2019,3:45 AM,0,100,14.6
7/10/2019,4:00 AM,0,100,14.5
7/10/2019,4:15 AM,0,100,14.6
7/10/2019,4:30 AM,0,100,14.6
7/10/2019,4:45 AM,0,100,14.6
7/10/2019,5:00 AM,0,100,14.5
7/10/2019,5:15 AM,0,100,14.4
7/10/2019,5:30 AM,0,100,14.2
7/10/2019,5:45 AM,0,100,14
7/10/2019,6:00 AM,0,100,14.2
7/10/2019,6:15 AM,0,100,14.2
7/10/2019,6:30 AM,0,100,14.2
7/10/2019,6:45 AM,0,100,14.1
7/10/2019,7:00 AM,0,100,14.3
7/10/2019,7:15 AM,0,100,14.3
7/10/2019,7:30 AM,0,100,14.5
7/10/2019,7:45 AM,0,100,14.6
7/10/2019,8:00 AM,0,100,14.8
7/10/2019,8:15 AM,0,100,15.1
7/10/2019,8:30 AM,0,100,15.4
7/10/2019,8:45 AM,0,100,15.6
7/10/2019,9:00 AM,0,100,15.9
7/10/2019,9:15 AM,0,100,16.1
7/10/2019,9:30 AM,0,100,16.3
7/10/2019,9:45 AM,0,98.9,16.8
7/10/2019,10:00 AM,0,96,17.1
7/10/2019,10:15 AM,0,95.1,17.3
7/10/2019,10:30 AM,0,94,17.6
7/10/2019,10:45 AM,0,92.4,17.8
7/10/2019,11:00 AM,0,92.9,18.1
7/10/2019,11:15 AM,0,91.6,18.5
7/10/2019,11:30 AM,0,89.5,18.6
7/10/2019,11:45 AM,0,86.1,18.1
7/10/2019,12:00 PM,0,84,17.7
7/10/2019,12:15 PM,0,84.4,17.5
7/10/2019,12:30 PM,0,86.4,17.1
7/10/2019,12:45 PM,0,90.1,16.6
7/10/2019,1:00 PM,0,90.4,16.3
7/10/2019,1:15 PM,0,91.8,15.9
7/10/2019,1:30 PM,0,92.3,15.9
7/10/2019,1:45 PM,0,96,15.5
7/10/2019,2:00 PM,0,96.2,15.6
7/10/2019,2:15 PM,0,95.7,15.9
7/10/2019,2:30 PM,0,94.4,16.2
7/10/2019,2:45 PM,0,92.1,16.7
7/10/2019,3:00 PM,0,88.5,17.1
7/10/2019,3:15 PM,0,87.8,17.2
7/10/2019,3:30 PM,0,88.1,17.4
7/10/2019,3:45 PM,0,86.7,17.8
7/10/2019,4:00 PM,0,84.7,18.2
7/10/2019,4:15 PM,0,82.4,18.7
7/10/2019,4:30 PM,0,78.2,19.4
7/10/2019,4:45 PM,0,77.4,19.3
7/10/2019,5:00 PM,0,79,18.9
7/10/2019,5:15 PM,0,77.3,18.8
7/10/2019,5:30 PM,0,78.9,18.7
7/10/2019,5:45 PM,0,80.7,18.3
7/10/2019,6:00 PM,0,81.8,17.9
7/10/2019,6:15 PM,0,84.4,17.8
7/10/2019,6:30 PM,0,85.9,17.5
7/10/2019,6:45 PM,0,89.4,17
7/10/2019,7:00 PM,0,92.1,16.4
7/10/2019,7:15 PM,0,94.3,15.9
7/10/2019,7:30 PM,0,95.9,15.4
7/10/2019,7:45 PM,0,97,14.8
7/10/2019,8:00 PM,0,97.7,14.5
7/10/2019,8:15 PM,0,98.1,14
7/10/2019,8:30 PM,0,98.7,13.8
7/10/2019,8:45 PM,0,99.2,13.6
7/10/2019,9:00 PM,0,99.5,13.7
7/10/2019,9:15 PM,0,99.6,13.8
7/10/2019,9:30 PM,0,99.8,13.9
7/10/2019,9:45 PM,0,99.7,13.6
7/10/2019,10:00 PM,0,99.8,13.5
7/10/2019,10:15 PM,0,99.9,13.4
7/10/2019,10:30 PM,0,99.9,13.4
7/10/2019,10:45 PM,0,99.9,13.3
7/10/2019,11:00 PM,0,99.9,13.4
7/10/2019,11:15 PM,0,100,13.4
7/10/2019,11:30 PM,0,100,13.4
7/10/2019,11:45 PM,0,100,13.4
7/11/2019,12:00 AM,0,100,13.6
7/11/2019,12:15 AM,0,100,13.7
7/11/2019,12:30 AM,0,100,13.7
7/11/2019,12:45 AM,0,100,13.7
7/11/2019,1:00 AM,0,100,13.9
7/11/2019,1:15 AM,0,100,14.1
7/11/2019,1:30 AM,0,100,14.1
7/11/2019,1:45 AM,0,100,14.1
7/11/2019,2:00 AM,0,100,13.8
7/11/2019,2:15 AM,0,100,13.7
7/11/2019,2:30 AM,0,100,13.9
7/11/2019,2:45 AM,0,100,13.8
7/11/2019,3:00 AM,0,100,13.4
7/11/2019,3:15 AM,0,100,13.2
7/11/2019,3:30 AM,0,100,13.1
7/11/2019,3:45 AM,0,100,13
7/11/2019,4:00 AM,0,100,13.3
7/11/2019,4:15 AM,0,100,13.5
7/11/2019,4:30 AM,0,100,13.7
7/11/2019,4:45 AM,0,100,13.8
7/11/2019,5:00 AM,0,100,13.9
7/11/2019,5:15 AM,0,100,14
7/11/2019,5:30 AM,0,100,14
7/11/2019,5:45 AM,0,100,14
7/11/2019,6:00 AM,0,100,13.9
7/11/2019,6:15 AM,0,100,13.9
7/11/2019,6:30 AM,0,100,13.9
7/11/2019,6:45 AM,0,100,14
7/11/2019,7:00 AM,0,100,14
7/11/2019,7:15 AM,0,100,14
7/11/2019,7:30 AM,0,100,14
7/11/2019,7:45 AM,0,100,14.1
7/11/2019,8:00 AM,0,100,14.1
7/11/2019,8:15 AM,0,100,14.3
7/11/2019,8:30 AM,0,100,14.5
7/11/2019,8:45 AM,0,100,14.7
7/11/2019,9:00 AM,0,100,14.9
7/11/2019,9:15 AM,0,100,15.2
7/11/2019,9:30 AM,0,98.1,15.5
7/11/2019,9:45 AM,0,95,15.9
7/11/2019,10:00 AM,0,93.9,16.2
7/11/2019,10:15 AM,0,90.6,17
7/11/2019,10:30 AM,0,85.9,18.1
7/11/2019,10:45 AM,0,84.7,18.5
7/11/2019,11:00 AM,0,81.9,20
7/11/2019,11:15 AM,0,80.7,20.3
7/11/2019,11:30 AM,0,79.8,20.4
7/11/2019,11:45 AM,0,78,21.2
7/11/2019,12:00 PM,0,74.6,22.1
7/11/2019,12:15 PM,0,73,22.7
7/11/2019,12:30 PM,0,70.4,23.5
7/11/2019,12:45 PM,0,69.2,23.7
7/11/2019,1:00 PM,0,65,24.4
7/11/2019,1:15 PM,0,63.5,25.1
7/11/2019,1:30 PM,0,63.1,25.3
7/11/2019,1:45 PM,0,60.6,25.8
7/11/2019,2:00 PM,0,59.7,25.9
7/11/2019,2:15 PM,0,57.4,25.8
7/11/2019,2:30 PM,0,56.6,25.5
7/11/2019,2:45 PM,0,56.8,26.1
7/11/2019,3:00 PM,0,54.7,26.9
7/11/2019,3:15 PM,0,64.5,23.1
7/11/2019,3:30 PM,0,73.9,22.2
7/11/2019,3:45 PM,0,56,25.1
7/11/2019,4:00 PM,0,57.4,25.7
7/11/2019,4:15 PM,0,57.9,25.4
7/11/2019,4:30 PM,0,55.8,25.6
7/11/2019,4:45 PM,0,55.6,25.5
7/11/2019,5:00 PM,0,56.8,24.7
7/11/2019,5:15 PM,0,57.8,24.1
7/11/2019,5:30 PM,0,58,24.4
7/11/2019,5:45 PM,0,59.5,23.6
7/11/2019,6:00 PM,0,61.1,23.3
7/11/2019,6:15 PM,0,62,22.9
7/11/2019,6:30 PM,0,63.8,22.3
7/11/2019,6:45 PM,0,68,21.5
7/11/2019,7:00 PM,0,72.8,20.7
7/11/2019,7:15 PM,0,77.2,19.7
7/11/2019,7:30 PM,0,84.2,18.6
7/11/2019,7:45 PM,0,92.2,17.8
7/11/2019,8:00 PM,0,92,17.8
7/11/2019,8:15 PM,0,92.8,17.2
7/11/2019,8:30 PM,0,93.1,17.2
7/11/2019,8:45 PM,0,93.5,17.1
7/11/2019,9:00 PM,0,93.9,17
7/11/2019,9:15 PM,0,94.7,16.9
7/11/2019,9:30 PM,0,95.1,17.1
7/11/2019,9:45 PM,0,94,17.4
7/11/2019,10:00 PM,0,93.9,17.1
7/11/2019,10:15 PM,0,95.5,16.5
7/11/2019,10:30 PM,0,97,16.2
7/11/2019,10:45 PM,0,97.6,16.3
7/11/2019,11:00 PM,0,97.7,16.1
7/11/2019,11:15 PM,0,97.7,16.1
7/11/2019,11:30 PM,0,97.7,16.1
7/11/2019,11:45 PM,0,97.8,16.1
7/12/2019,12:00 AM,0,98,16
7/12/2019,12:15 AM,0,98.3,15.9
7/12/2019,12:30 AM,0,98.5,15.7
7/12/2019,12:45 AM,0,98.8,15.4
7/12/2019,1:00 AM,0,99,15.3
7/12/2019,1:15 AM,0,99.1,15.2
7/12/2019,1:30 AM,0,99.3,15.1
7/12/2019,1:45 AM,0,99.5,15.1
7/12/2019,2:00 AM,0,99.5,15
7/12/2019,2:15 AM,0,99.6,15.1
7/12/2019,2:30 AM,0,99.7,15.1
7/12/2019,2:45 AM,0,99.7,15.1
7/12/2019,3:00 AM,0,99.7,15.2
7/12/2019,3:15 AM,0,99.8,15.5
7/12/2019,3:30 AM,0,99.9,15.5
7/12/2019,3:45 AM,0,100,15.5
7/12/2019,4:00 AM,0,100,15
7/12/2019,4:15 AM,0,100,14.6
7/12/2019,4:30 AM,0,100,14.1
7/12/2019,4:45 AM,0,100,13.9
7/12/2019,5:00 AM,0,100,13.6
7/12/2019,5:15 AM,0,100,13.4
7/12/2019,5:30 AM,0,100,13.4
7/12/2019,5:45 AM,0,100,13.2
7/12/2019,6:00 AM,0,100,13.4
7/12/2019,6:15 AM,0,100,13.2
7/12/2019,6:30 AM,0,100,13.1
7/12/2019,6:45 AM,0,100,13.1
7/12/2019,7:00 AM,0,100,13.3
7/12/2019,7:15 AM,0,100,13.5
7/12/2019,7:30 AM,0,100,14.3
7/12/2019,7:45 AM,0,100,15
7/12/2019,8:00 AM,0,100,15.7
7/12/2019,8:15 AM,0,100,16.3
7/12/2019,8:30 AM,0,97.5,16.9
7/12/2019,8:45 AM,0,91.3,18.1
7/12/2019,9:00 AM,0,83.9,19.9
7/12/2019,9:15 AM,0,83.6,19.7
7/12/2019,9:30 AM,0,82,19.6
7/12/2019,9:45 AM,0,80.6,20
7/12/2019,10:00 AM,0,77.4,20.8
7/12/2019,10:15 AM,0,73.9,21.6
7/12/2019,10:30 AM,0,73.1,21.9
7/12/2019,10:45 AM,0,71.4,22.4
7/12/2019,11:00 AM,0,69.1,22.4
7/12/2019,11:15 AM,0,70.4,22.3
7/12/2019,11:30 AM,0,68.3,22.8
7/12/2019,11:45 AM,0,67.9,22.8
7/12/2019,12:00 PM,0,67.6,22.9
7/12/2019,12:15 PM,0,68.4,23.1
7/12/2019,12:30 PM,0,66.1,23.8
7/12/2019,12:45 PM,0,66.5,23.3
7/12/2019,1:00 PM,0,64.6,23.8
7/12/2019,1:15 PM,0,64,24.1
7/12/2019,1:30 PM,0,62.2,24.4
7/12/2019,1:45 PM,0,60.5,24.4
7/12/2019,2:00 PM,0,62.9,23.5
7/12/2019,2:15 PM,0,67.4,22.6
7/12/2019,2:30 PM,0,69.8,21.8
7/12/2019,2:45 PM,0,70.9,21.9
7/12/2019,3:00 PM,0,67,23.1
7/12/2019,3:15 PM,0,66.5,23.1
7/12/2019,3:30 PM,0,65,23.4
7/12/2019,3:45 PM,0,68.1,22.3
7/12/2019,4:00 PM,0,68.7,22.1
7/12/2019,4:15 PM,0,73.6,20.9
7/12/2019,4:30 PM,0,94.6,17.7
7/12/2019,4:45 PM,0,97.6,16.6
7/12/2019,5:00 PM,0,99.1,16.1
7/12/2019,5:15 PM,0,99.3,15.8
7/12/2019,5:30 PM,0,99.4,15.1
7/12/2019,5:45 PM,0,99.6,14.7
7/12/2019,6:00 PM,0,99.6,14.9
7/12/2019,6:15 PM,0,99.7,15.3
7/12/2019,6:30 PM,0,99.8,15.3
7/12/2019,6:45 PM,0,99.8,15.2
7/12/2019,7:00 PM,0,99.9,15.3
7/12/2019,7:15 PM,0,99.9,15.1
7/12/2019,7:30 PM,0,100,15.1
7/12/2019,7:45 PM,0,100,15.2
7/12/2019,8:00 PM,0,100,15
7/12/2019,8:15 PM,0,100,14.8
7/12/2019,8:30 PM,0,100,14.8
7/12/2019,8:45 PM,0,100,14.7
7/12/2019,9:00 PM,0,100,14.7
7/12/2019,9:15 PM,0,100,14.9
7/12/2019,9:30 PM,0,100,15.1
7/12/2019,9:45 PM,0,100,15.1
7/12/2019,10:00 PM,0,100,15.1
7/12/2019,10:15 PM,0,100,15
7/12/2019,10:30 PM,0,100,15.1
7/12/2019,10:45 PM,0,100,15
7/12/2019,11:00 PM,0,100,14.8
7/12/2019,11:15 PM,0,100,15
7/12/2019,11:30 PM,0,100,15
7/12/2019,11:45 PM,0,100,15
7/13/2019,12:00 AM,0,100,15.3
7/13/2019,12:15 AM,0,100,15.4
7/13/2019,12:30 AM,0,100,15.4
7/13/2019,12:45 AM,0,100,15.3
7/13/2019,1:00 AM,0,100,15.2
7/13/2019,1:15 AM,0,100,15.3
7/13/2019,1:30 AM,0,100,15.3
7/13/2019,1:45 AM,0,100,15.3
7/13/2019,2:00 AM,0,100,15.2
7/13/2019,2:15 AM,0,100,15.1
7/13/2019,2:30 AM,0,100,14.9
7/13/2019,2:45 AM,0,100,14.9
7/13/2019,3:00 AM,0,100,14.9
7/13/2019,3:15 AM,0,100,15
7/13/2019,3:30 AM,0,100,15
7/13/2019,3:45 AM,0,100,15
7/13/2019,4:00 AM,0,100,15
7/13/2019,4:15 AM,0,100,14.8
7/13/2019,4:30 AM,0,100,14.9
7/13/2019,4:45 AM,0,100,14.9
7/13/2019,5:00 AM,0,100,14.9
7/13/2019,5:15 AM,0,100,14.9
7/13/2019,5:30 AM,0,100,14.9
7/13/2019,5:45 AM,0,100,14.9
7/13/2019,6:00 AM,0,100,14.9
7/13/2019,6:15 AM,0,100,15
7/13/2019,6:30 AM,0,100,14.9
7/13/2019,6:45 AM,0,100,14.9
7/13/2019,7:00 AM,0,100,15
7/13/2019,7:15 AM,0,100,15.1
7/13/2019,7:30 AM,0,100,15.4
7/13/2019,7:45 AM,0,100,15.5
7/13/2019,8:00 AM,0,100,15.7
7/13/2019,8:15 AM,0,100,15.7
7/13/2019,8:30 AM,0,100,16
7/13/2019,8:45 AM,0,100,16.1
7/13/2019,9:00 AM,0,100,16.3
7/13/2019,9:15 AM,0,100,16.2
7/13/2019,9:30 AM,0,100,16.4
7/13/2019,9:45 AM,0,100,16.5
7/13/2019,10:00 AM,0,100,16.6
7/13/2019,10:15 AM,0,99.9,16.8
7/13/2019,10:30 AM,0,98.8,17
7/13/2019,10:45 AM,0,92.1,17.5
7/13/2019,11:00 AM,0,90.3,17.9
7/13/2019,11:15 AM,0,88.2,18.1
7/13/2019,11:30 AM,0,87.3,18.4
7/13/2019,11:45 AM,0,86.6,18.6
7/13/2019,12:00 PM,0,83.8,19
7/13/2019,12:15 PM,0,85.1,18.6
7/13/2019,12:30 PM,0,91.3,17.9
7/13/2019,12:45 PM,0,97.6,16.7
7/13/2019,1:00 PM,0,99,16.5
7/13/2019,1:15 PM,0,99.1,16.5
7/13/2019,1:30 PM,0,97.9,16.6
7/13/2019,1:45 PM,0,96.4,16.8
7/13/2019,2:00 PM,0,95.2,17.3
7/13/2019,2:15 PM,0,94.7,17.4
7/13/2019,2:30 PM,0,94.5,17.6
7/13/2019,2:45 PM,0,93.6,17.6
7/13/2019,3:00 PM,0,91.1,18
7/13/2019,3:15 PM,0,86.5,18.5
7/13/2019,3:30 PM,0,80.3,19.1
7/13/2019,3:45 PM,0,75.7,19.5
7/13/2019,4:00 PM,0,74.2,19.7
7/13/2019,4:15 PM,0,73.7,20.1
7/13/2019,4:30 PM,0,71.3,20.5
7/13/2019,4:45 PM,0,71,20.9
7/13/2019,5:00 PM,0,70.2,21.2
7/13/2019,5:15 PM,0,73.3,20.4
7/13/2019,5:30 PM,0,76,20
7/13/2019,5:45 PM,0,76.9,19.8
7/13/2019,6:00 PM,0,78.7,19.5
7/13/2019,6:15 PM,0,81,19.3
7/13/2019,6:30 PM,0,83.6,18.9
7/13/2019,6:45 PM,0,87.7,18.2
7/13/2019,7:00 PM,0,91.1,17.4
7/13/2019,7:15 PM,0,94.1,16.6
7/13/2019,7:30 PM,0,96.3,16.3
7/13/2019,7:45 PM,0,97.1,16.1
7/13/2019,8:00 PM,0,97.6,15.9
7/13/2019,8:15 PM,0,98.1,15.5
7/13/2019,8:30 PM,0,98.9,15.5
7/13/2019,8:45 PM,0,99,15.1
7/13/2019,9:00 PM,0,99.4,15.4
7/13/2019,9:15 PM,0,99.5,15.3
7/13/2019,9:30 PM,0,99.6,15.3
7/13/2019,9:45 PM,0,99.6,15.3
7/13/2019,10:00 PM,0,99.6,15.4
7/13/2019,10:15 PM,0,99.5,15.4
7/13/2019,10:30 PM,0,99.4,15.2
7/13/2019,10:45 PM,0,99.3,15.1
7/13/2019,11:00 PM,0,99.5,15.1
7/13/2019,11:15 PM,0,99.6,15.3
7/13/2019,11:30 PM,0,99.6,15.3
7/13/2019,11:45 PM,0,99.5,15.2
7/14/2019,12:00 AM,0,99.6,15.3
7/14/2019,12:15 AM,0,99.7,15.4
7/14/2019,12:30 AM,0,99.5,15.2
7/14/2019,12:45 AM,0,99.7,15.2
7/14/2019,1:00 AM,0,99.7,15.1
7/14/2019,1:15 AM,0,99.7,14.8
7/14/2019,1:30 AM,0,99.9,14.5
7/14/2019,1:45 AM,0,99.9,14.3
7/14/2019,2:00 AM,0,100,14.4
7/14/2019,2:15 AM,0,100,14.4
7/14/2019,2:30 AM,0,100,14.4
7/14/2019,2:45 AM,0,100,14.5
7/14/2019,3:00 AM,0,100,14.5
7/14/2019,3:15 AM,0,100,14.6
7/14/2019,3:30 AM,0,100,14.5
7/14/2019,3:45 AM,0,100,14.4
7/14/2019,4:00 AM,0,100,14.2
7/14/2019,4:15 AM,0,100,14.1
7/14/2019,4:30 AM,0,100,14
7/14/2019,4:45 AM,0,100,14.4
7/14/2019,5:00 AM,0,100,14.3
7/14/2019,5:15 AM,0,100,14.3
7/14/2019,5:30 AM,0,100,14.3
7/14/2019,5:45 AM,0,100,14.3
7/14/2019,6:00 AM,0,100,14.2
7/14/2019,6:15 AM,0,100,14.1
7/14/2019,6:30 AM,0,100,14.1
7/14/2019,6:45 AM,0,100,14.2
7/14/2019,7:00 AM,0,100,14.5
7/14/2019,7:15 AM,0,100,14.7
7/14/2019,7:30 AM,0,100,14.9
7/14/2019,7:45 AM,0,100,15
7/14/2019,8:00 AM,0,100,15
7/14/2019,8:15 AM,0,99.9,15.2
7/14/2019,8:30 AM,0,99.9,15.3
7/14/2019,8:45 AM,0,99.2,15.7
7/14/2019,9:00 AM,0,98,15.9
7/14/2019,9:15 AM,0,97.5,15.9
7/14/2019,9:30 AM,0,97.9,15.9
7/14/2019,9:45 AM,0,97.2,16
7/14/2019,10:00 AM,0,97.9,16
7/14/2019,10:15 AM,0,97.4,16.1
7/14/2019,10:30 AM,0,96.6,16.3
7/14/2019,10:45 AM,0,95.7,16.5
7/14/2019,11:00 AM,0,94.5,16.7
7/14/2019,11:15 AM,0,92,17.4
7/14/2019,11:30 AM,0,88.1,18
7/14/2019,11:45 AM,0,88.2,18
7/14/2019,12:00 PM,0,88.6,18
7/14/2019,12:15 PM,0,89.7,17.9
7/14/2019,12:30 PM,0,90.8,17.6
7/14/2019,12:45 PM,0,91.7,17.3
7/14/2019,1:00 PM,0,91.4,17.3
