Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
6/11/2017,11:00 PM,0,88.2,19.6
6/11/2017,11:15 PM,0,92.1,19.1
6/11/2017,11:30 PM,0,92.5,19
6/11/2017,11:45 PM,0,92,19.1
6/12/2017,12:00 AM,0,91,18.1
6/12/2017,12:15 AM,0,100,15.5
6/12/2017,12:30 AM,0,100,15.1
6/12/2017,12:45 AM,0,100,15.1
6/12/2017,1:00 AM,0,100,15.1
6/12/2017,1:15 AM,0,100,15.2
6/12/2017,1:30 AM,0,100,15.3
6/12/2017,1:45 AM,0,100,15.4
6/12/2017,2:00 AM,0,100,15.5
6/12/2017,2:15 AM,0,100,15.6
6/12/2017,2:30 AM,0,100,15.7
6/12/2017,2:45 AM,0,100,15.7
6/12/2017,3:00 AM,0,100,15.8
6/12/2017,3:15 AM,0,100,15.9
6/12/2017,3:30 AM,0,100,15.8
6/12/2017,3:45 AM,0,100,15.8
6/12/2017,4:00 AM,0,100,15.8
6/12/2017,4:15 AM,0,100,15.8
6/12/2017,4:30 AM,0,100,15.9
6/12/2017,4:45 AM,0,100,15.8
6/12/2017,5:00 AM,0,100,15.7
6/12/2017,5:15 AM,0,100,15.7
6/12/2017,5:30 AM,0,100,15.6
6/12/2017,5:45 AM,0,100,15.6
6/12/2017,6:00 AM,0,100,15.6
6/12/2017,6:15 AM,0,100,15.7
6/12/2017,6:30 AM,0,100,15.6
6/12/2017,6:45 AM,0,100,15.8
6/12/2017,7:00 AM,0,100,15.9
6/12/2017,7:15 AM,0,100,15.9
6/12/2017,7:30 AM,0,100,16
6/12/2017,7:45 AM,0,100,16
6/12/2017,8:00 AM,0,100,16.2
6/12/2017,8:15 AM,0,100,16.2
6/12/2017,8:30 AM,0,100,16.2
6/12/2017,8:45 AM,0,100,16.5
6/12/2017,9:00 AM,0,100,16.6
6/12/2017,9:15 AM,0,100,17.2
6/12/2017,9:30 AM,0,100,17.8
6/12/2017,9:45 AM,0,100,19.1
6/12/2017,10:00 AM,0,97.6,19.3
6/12/2017,10:15 AM,0,82,20.8
6/12/2017,10:30 AM,0,76.7,21.8
6/12/2017,10:45 AM,0,76.2,21.9
6/12/2017,11:00 AM,0,75,22.6
6/12/2017,11:15 AM,0,72.4,22.9
6/12/2017,11:30 AM,0,71.1,23.3
6/12/2017,11:45 AM,0,70.3,23.4
6/12/2017,12:00 PM,0,66.9,24
6/12/2017,12:15 PM,0,63.7,24.8
6/12/2017,12:30 PM,0,62,24.8
6/12/2017,12:45 PM,0,62,24.8
6/12/2017,1:00 PM,0,61.9,25.5
6/12/2017,1:15 PM,0,62.5,25.5
6/12/2017,1:30 PM,0,61.8,25.8
6/12/2017,1:45 PM,0,61.1,26.7
6/12/2017,2:00 PM,0,60.6,25.9
6/12/2017,2:15 PM,0,60,25.9
6/12/2017,2:30 PM,0,58.7,26.1
6/12/2017,2:45 PM,0,57.5,26.3
6/12/2017,3:00 PM,0,58.1,26.5
6/12/2017,3:15 PM,0,59.7,26.4
6/12/2017,3:30 PM,0,58.8,26.1
6/12/2017,3:45 PM,0,68.6,24.7
6/12/2017,4:00 PM,0,70.3,24.5
6/12/2017,4:15 PM,0,72.3,24.3
6/12/2017,4:30 PM,0,73.9,23.7
6/12/2017,4:45 PM,0,74.9,23.6
6/12/2017,5:00 PM,0,73.6,23.1
6/12/2017,5:15 PM,0,70.5,24
6/12/2017,5:30 PM,0,72.3,23.5
6/12/2017,5:45 PM,0,75.9,23.2
6/12/2017,6:00 PM,0,77.6,23.1
6/12/2017,6:15 PM,0,77.2,22.7
6/12/2017,6:30 PM,0,78,22.2
6/12/2017,6:45 PM,0,80.7,21.6
6/12/2017,7:00 PM,0,86.8,21
6/12/2017,7:15 PM,0,91,20.2
6/12/2017,7:30 PM,0,95.2,19.5
6/12/2017,7:45 PM,0,97.1,18.9
6/12/2017,8:00 PM,0,99.5,18.5
6/12/2017,8:15 PM,0,100,18.3
6/12/2017,8:30 PM,0,100,17.9
6/12/2017,8:45 PM,0,100,17.9
6/12/2017,9:00 PM,0,100,17.5
6/12/2017,9:15 PM,0,100,17.1
6/12/2017,9:30 PM,0,100,17.1
6/12/2017,9:45 PM,0,100,16.9
6/12/2017,10:00 PM,0,100,16.8
6/12/2017,10:15 PM,0,100,16.8
6/12/2017,10:30 PM,0,100,17
6/12/2017,10:45 PM,0,100,17
6/12/2017,11:00 PM,0,100,17.2
6/12/2017,11:15 PM,0,100,17.4
6/12/2017,11:30 PM,0,100,17.8
6/12/2017,11:45 PM,0,100,17.9
6/13/2017,12:00 AM,0,98.8,18.2
6/13/2017,12:15 AM,0,100,18
6/13/2017,12:30 AM,0,100,17.9
6/13/2017,12:45 AM,0,97.8,17.7
6/13/2017,1:00 AM,0,96.5,17.4
6/13/2017,1:15 AM,0,99.8,17
6/13/2017,1:30 AM,0,100,16.8
6/13/2017,1:45 AM,0,100,16.8
6/13/2017,2:00 AM,0,100,16.7
6/13/2017,2:15 AM,0,100,16.4
6/13/2017,2:30 AM,0,100,16.1
6/13/2017,2:45 AM,0,100,15.9
6/13/2017,3:00 AM,0,100,15.7
6/13/2017,3:15 AM,0,100,15.7
6/13/2017,3:30 AM,0,100,15.6
6/13/2017,3:45 AM,0,100,15.7
6/13/2017,4:00 AM,0,100,15.7
6/13/2017,4:15 AM,0,100,15.6
6/13/2017,4:30 AM,0,100,15.6
6/13/2017,4:45 AM,0,100,15.7
6/13/2017,5:00 AM,0,100,15.6
6/13/2017,5:15 AM,0,100,15.7
6/13/2017,5:30 AM,0,100,15.8
6/13/2017,5:45 AM,0,100,15.9
6/13/2017,6:00 AM,0,100,15.9
6/13/2017,6:15 AM,0,100,15.8
6/13/2017,6:30 AM,0,100,15.8
6/13/2017,6:45 AM,0,100,15.9
6/13/2017,7:00 AM,0,100,16.1
6/13/2017,7:15 AM,0,100,16.4
6/13/2017,7:30 AM,0,100,16.8
6/13/2017,7:45 AM,0,100,17.1
6/13/2017,8:00 AM,0,100,17.4
6/13/2017,8:15 AM,0,100,17.7
6/13/2017,8:30 AM,0,99.4,18
6/13/2017,8:45 AM,0,97.9,18.2
6/13/2017,9:00 AM,0,98.3,18.4
6/13/2017,9:15 AM,0,96.7,18.8
6/13/2017,9:30 AM,0,95.7,19.1
6/13/2017,9:45 AM,0,93.9,19.4
6/13/2017,10:00 AM,0,93.3,19.4
6/13/2017,10:15 AM,0,91.6,19.5
6/13/2017,10:30 AM,0,91.6,19.8
6/13/2017,10:45 AM,0,90.4,20.2
6/13/2017,11:00 AM,0,91.3,20.3
6/13/2017,11:15 AM,0,89.5,20.5
6/13/2017,11:30 AM,0,87.6,21
6/13/2017,11:45 AM,0,81.9,21.8
6/13/2017,12:00 PM,0,76.6,22.8
6/13/2017,12:15 PM,0,72.6,23.7
6/13/2017,12:30 PM,0,71.2,23.9
6/13/2017,12:45 PM,0,69.2,24.4
6/13/2017,1:00 PM,0,67.9,24.7
6/13/2017,1:15 PM,0,67.7,25.1
6/13/2017,1:30 PM,0,63.5,25.7
6/13/2017,1:45 PM,0,64.1,25.8
6/13/2017,2:00 PM,0,61.1,26.2
6/13/2017,2:15 PM,0,61.5,26
6/13/2017,2:30 PM,0,61,26
6/13/2017,2:45 PM,0,57.8,26.7
6/13/2017,3:00 PM,0,53.2,26.8
6/13/2017,3:15 PM,0,54.9,27.4
6/13/2017,3:30 PM,0,56.7,26.6
6/13/2017,3:45 PM,0,63.8,25.2
6/13/2017,4:00 PM,0,66.1,25
6/13/2017,4:15 PM,0,66,25.3
6/13/2017,4:30 PM,0,69.6,25.3
6/13/2017,4:45 PM,0,70.1,25.3
6/13/2017,5:00 PM,0,72.9,24.5
6/13/2017,5:15 PM,0,76.5,23.5
6/13/2017,5:30 PM,0,78.7,22.7
6/13/2017,5:45 PM,0,83,21.9
6/13/2017,6:00 PM,0,84.6,21.4
6/13/2017,6:15 PM,0,85.8,21.2
6/13/2017,6:30 PM,0,87.5,21
6/13/2017,6:45 PM,0,87.5,20.9
6/13/2017,7:00 PM,0,90.9,20.3
6/13/2017,7:15 PM,0,93.9,19.7
6/13/2017,7:30 PM,0,93.7,19.1
6/13/2017,7:45 PM,0,97,18.4
6/13/2017,8:00 PM,0,99.3,17.7
6/13/2017,8:15 PM,0,100,17.8
6/13/2017,8:30 PM,0,100,17.5
6/13/2017,8:45 PM,0,100,17.4
6/13/2017,9:00 PM,0,100,17.5
6/13/2017,9:15 PM,0,100,17.5
6/13/2017,9:30 PM,0,100,17.5
6/13/2017,9:45 PM,0,100,17.6
6/13/2017,10:00 PM,0,100,17.8
6/13/2017,10:15 PM,0,94.7,18.3
6/13/2017,10:30 PM,0,96.7,16.9
6/13/2017,10:45 PM,0,100,15.8
6/13/2017,11:00 PM,0,100,15.6
6/13/2017,11:15 PM,0,100,15.7
6/13/2017,11:30 PM,0,100,15.7
6/13/2017,11:45 PM,0,100,15.7
6/14/2017,12:00 AM,0,100,15.7
6/14/2017,12:15 AM,0,100,15.7
6/14/2017,12:30 AM,0,100,15.7
6/14/2017,12:45 AM,0,100,15.7
6/14/2017,1:00 AM,0,100,15.6
6/14/2017,1:15 AM,0,100,15.7
6/14/2017,1:30 AM,0,100,15.6
6/14/2017,1:45 AM,0,100,15.6
6/14/2017,2:00 AM,0,100,15.6
6/14/2017,2:15 AM,0,100,15.7
6/14/2017,2:30 AM,0,100,15.9
6/14/2017,2:45 AM,0,100,16
6/14/2017,3:00 AM,0,100,16
6/14/2017,3:15 AM,0,100,16
6/14/2017,3:30 AM,0,100,16.1
6/14/2017,3:45 AM,0,100,16.1
6/14/2017,4:00 AM,0,100,16
6/14/2017,4:15 AM,0,100,16
6/14/2017,4:30 AM,0,100,16
6/14/2017,4:45 AM,0,100,16
6/14/2017,5:00 AM,0,100,15.9
6/14/2017,5:15 AM,0,100,15.9
6/14/2017,5:30 AM,0,100,16
6/14/2017,5:45 AM,0,100,16
6/14/2017,6:00 AM,0,100,16.1
6/14/2017,6:15 AM,0,100,16.1
6/14/2017,6:30 AM,0,100,16.1
6/14/2017,6:45 AM,0,100,16.1
6/14/2017,7:00 AM,0,100,16.2
6/14/2017,7:15 AM,0,100,16.4
6/14/2017,7:30 AM,0,100,16.5
6/14/2017,7:45 AM,0,100,16.5
6/14/2017,8:00 AM,0,100,16.6
6/14/2017,8:15 AM,0,100,16.8
6/14/2017,8:30 AM,0,100,17.1
6/14/2017,8:45 AM,0,100,17.2
6/14/2017,9:00 AM,0,100,17.7
6/14/2017,9:15 AM,0,100,17.8
6/14/2017,9:30 AM,0,97.1,18.8
6/14/2017,9:45 AM,0,88.2,20
6/14/2017,10:00 AM,0,82.8,21.2
6/14/2017,10:15 AM,0,80.7,21.6
6/14/2017,10:30 AM,0,78.8,22
6/14/2017,10:45 AM,0,77.7,22.5
6/14/2017,11:00 AM,0,76,23.1
6/14/2017,11:15 AM,0,74.9,23
6/14/2017,11:30 AM,0,72.8,23.6
6/14/2017,11:45 AM,0,69.3,24.4
6/14/2017,12:00 PM,0,68.9,24.6
6/14/2017,12:15 PM,0,67.7,25.3
6/14/2017,12:30 PM,0,66.1,25.6
6/14/2017,12:45 PM,0,67,25.4
6/14/2017,1:00 PM,0,69.5,24.6
6/14/2017,1:15 PM,0,66,25.1
6/14/2017,1:30 PM,0,67.6,24.8
6/14/2017,1:45 PM,0,71,23.9
6/14/2017,2:00 PM,0,71.3,23.6
6/14/2017,2:15 PM,0,88.3,22
6/14/2017,2:30 PM,0,92.4,21
6/14/2017,2:45 PM,0,91.9,20.1
6/14/2017,3:00 PM,0,94,18.9
6/14/2017,3:15 PM,0,97.5,17.8
6/14/2017,3:30 PM,0,100,16.2
6/14/2017,3:45 PM,0,100,15.4
6/14/2017,4:00 PM,0,100,15.1
6/14/2017,4:15 PM,0,100,15.1
6/14/2017,4:30 PM,0,100,15.2
6/14/2017,4:45 PM,0,100,15.2
6/14/2017,5:00 PM,0,100,15.7
6/14/2017,5:15 PM,0,100,16.3
6/14/2017,5:30 PM,0,100,16.9
6/14/2017,5:45 PM,0,100,17.1
6/14/2017,6:00 PM,0,100,17.3
6/14/2017,6:15 PM,0,100,17.3
6/14/2017,6:30 PM,0,99.9,17
6/14/2017,6:45 PM,0,100,16.6
6/14/2017,7:00 PM,0,100,16.1
6/14/2017,7:15 PM,0,100,15.7
6/14/2017,7:30 PM,0,100,15.4
6/14/2017,7:45 PM,0,100,15.4
6/14/2017,8:00 PM,0,100,15.5
6/14/2017,8:15 PM,0,100,15.6
6/14/2017,8:30 PM,0,100,15.6
6/14/2017,8:45 PM,0,100,15.7
6/14/2017,9:00 PM,0,100,15.8
6/14/2017,9:15 PM,0,100,15.9
6/14/2017,9:30 PM,0,100,15.9
6/14/2017,9:45 PM,0,100,16.1
6/14/2017,10:00 PM,0,100,16.3
6/14/2017,10:15 PM,0,100,16.1
6/14/2017,10:30 PM,0,100,15.8
6/14/2017,10:45 PM,0,100,15.8
6/14/2017,11:00 PM,0,100,15.8
6/14/2017,11:15 PM,0,100,15.9
6/14/2017,11:30 PM,0,100,15.9
6/14/2017,11:45 PM,0,100,15.9
6/15/2017,12:00 AM,0,100,15.8
6/15/2017,12:15 AM,0,100,15.7
6/15/2017,12:30 AM,0,100,15.7
6/15/2017,12:45 AM,0,100,15.7
6/15/2017,1:00 AM,0,100,15.7
6/15/2017,1:15 AM,0,100,15.6
6/15/2017,1:30 AM,0,100,15.7
6/15/2017,1:45 AM,0,100,15.6
6/15/2017,2:00 AM,0,100,15.6
6/15/2017,2:15 AM,0,100,15.6
6/15/2017,2:30 AM,0,100,15.3
6/15/2017,2:45 AM,0,100,15.1
6/15/2017,3:00 AM,0,100,15.1
6/15/2017,3:15 AM,0,100,15.1
6/15/2017,3:30 AM,0,100,15.1
6/15/2017,3:45 AM,0,100,14.9
6/15/2017,4:00 AM,0,100,14.7
6/15/2017,4:15 AM,0,100,14.5
6/15/2017,4:30 AM,0,100,14.5
6/15/2017,4:45 AM,0,100,14.2
6/15/2017,5:00 AM,0,100,14.1
6/15/2017,5:15 AM,0,100,13.9
6/15/2017,5:30 AM,0,100,13.5
6/15/2017,5:45 AM,0,100,13.5
6/15/2017,6:00 AM,0,100,13.8
6/15/2017,6:15 AM,0,100,13.9
6/15/2017,6:30 AM,0,100,13.7
6/15/2017,6:45 AM,0,100,13.9
6/15/2017,7:00 AM,0,100,14.2
6/15/2017,7:15 AM,0,100,14.2
6/15/2017,7:30 AM,0,100,14.3
6/15/2017,7:45 AM,0,100,14.5
6/15/2017,8:00 AM,0,100,14.7
6/15/2017,8:15 AM,0,100,14.8
6/15/2017,8:30 AM,0,100,14.9
6/15/2017,8:45 AM,0,100,15.2
6/15/2017,9:00 AM,0,100,16
6/15/2017,9:15 AM,0,100,17
6/15/2017,9:30 AM,0,94.6,18.7
6/15/2017,9:45 AM,0,83.3,20.4
6/15/2017,10:00 AM,0,77.8,21.6
6/15/2017,10:15 AM,0,74.9,21.8
6/15/2017,10:30 AM,0,70.2,22.7
6/15/2017,10:45 AM,0,68.2,23.1
6/15/2017,11:00 AM,0,67.2,23.3
6/15/2017,11:15 AM,0,66.1,23.5
6/15/2017,11:30 AM,0,68.6,23.4
6/15/2017,11:45 AM,0,66.7,24.3
6/15/2017,12:00 PM,0,63.9,24.7
6/15/2017,12:15 PM,0,65.4,24.8
6/15/2017,12:30 PM,0,65.6,24.5
6/15/2017,12:45 PM,0,62.9,25.2
6/15/2017,1:00 PM,0,61.2,25.6
6/15/2017,1:15 PM,0,61.3,25.9
6/15/2017,1:30 PM,0,61.8,26.1
6/15/2017,1:45 PM,0,60.8,25.1
6/15/2017,2:00 PM,0,57.4,26.3
6/15/2017,2:15 PM,0,54.7,26.3
6/15/2017,2:30 PM,0,53.6,26.4
6/15/2017,2:45 PM,0,55.1,26.8
6/15/2017,3:00 PM,0,57,25.6
6/15/2017,3:15 PM,0,59.5,25.7
6/15/2017,3:30 PM,0,56.3,26.2
6/15/2017,3:45 PM,0,55.9,26
6/15/2017,3:53 PM,0,56.8,25.4
6/15/2017,3:53 PM,*,*,*
6/15/2017,3:53 PM,*,*,*
6/15/2017,3:53 PM,*,*,*
6/15/2017,3:53 PM,*,*,*
6/15/2017,3:53 PM,*,*,*
6/15/2017,3:53 PM,*,*,*
6/15/2017,3:58 PM,0,54.2,25.5
6/15/2017,3:58 PM,*,*,*
6/15/2017,4:00 PM,0,51.4,25.9
6/15/2017,4:15 PM,0,56.1,25.5
6/15/2017,4:30 PM,0,54.2,27
6/15/2017,4:45 PM,0,52.7,26.5
6/15/2017,5:00 PM,0,50.4,26.6
6/15/2017,5:15 PM,0,52.7,26
6/15/2017,5:30 PM,0,53.7,25.4
6/15/2017,5:45 PM,0,55.5,25
6/15/2017,6:00 PM,0,57.5,24.5
6/15/2017,6:15 PM,0,57.9,23.8
6/15/2017,6:30 PM,0,64.1,22.7
6/15/2017,6:45 PM,0,75.8,21
6/15/2017,7:00 PM,0,78.9,20.1
6/15/2017,7:15 PM,0,83,19.1
6/15/2017,7:30 PM,0,89.9,18.3
6/15/2017,7:45 PM,0,94.3,17.8
6/15/2017,8:00 PM,0,94.4,17.8
6/15/2017,8:15 PM,0,94.5,17.7
6/15/2017,8:30 PM,0,97.4,17.2
6/15/2017,8:45 PM,0,99.8,16.9
6/15/2017,9:00 PM,0,98.4,17
6/15/2017,9:15 PM,0,97,17.2
6/15/2017,9:30 PM,0,98.7,16.7
6/15/2017,9:45 PM,0,99.8,16.3
6/15/2017,10:00 PM,0,100,15.9
6/15/2017,10:15 PM,0,100,15.7
6/15/2017,10:30 PM,0,100,15.6
6/15/2017,10:45 PM,0,100,15.4
6/15/2017,11:00 PM,0,100,15.5
6/15/2017,11:15 PM,0,100,15.5
6/15/2017,11:30 PM,0,100,15.7
6/15/2017,11:45 PM,0,95,16.8
6/16/2017,12:00 AM,0,82.2,17.7
6/16/2017,12:15 AM,0,84.7,17.2
6/16/2017,12:30 AM,0,91.1,16.4
6/16/2017,12:45 AM,0,97.5,16
6/16/2017,1:00 AM,0,98.1,15.8
6/16/2017,1:15 AM,0,98.4,15.8
6/16/2017,1:30 AM,0,100,15.6
6/16/2017,1:45 AM,0,100,15.5
6/16/2017,2:00 AM,0,100,15.3
6/16/2017,2:15 AM,0,100,14.9
6/16/2017,2:30 AM,0,100,14.7
6/16/2017,2:45 AM,0,100,14.8
6/16/2017,3:00 AM,0,99.1,14.9
6/16/2017,3:15 AM,0,98.2,14.8
6/16/2017,3:30 AM,0,99.1,14.5
6/16/2017,3:45 AM,0,98.7,14.4
6/16/2017,4:00 AM,0,98.2,14.2
6/16/2017,4:15 AM,0,99.9,13.9
6/16/2017,4:30 AM,0,100,13.5
6/16/2017,4:45 AM,0,100,13.3
6/16/2017,5:00 AM,0,100,13.2
6/16/2017,5:15 AM,0,100,13.1
6/16/2017,5:30 AM,0,100,12.7
6/16/2017,5:45 AM,0,100,12.4
6/16/2017,6:00 AM,0,100,12.2
6/16/2017,6:15 AM,0,100,12.2
6/16/2017,6:30 AM,0,100,12.2
6/16/2017,6:45 AM,0,100,12.3
6/16/2017,7:00 AM,0,100,12.9
6/16/2017,7:15 AM,0,100,13.2
6/16/2017,7:30 AM,0,100,13.9
6/16/2017,7:45 AM,0,100,14.9
6/16/2017,7:53 AM,0,97.8,16.3
6/16/2017,7:53 AM,*,*,*
6/16/2017,7:53 AM,*,*,*
6/16/2017,8:00 AM,0,91.3,16.8
6/16/2017,8:06 AM,0,88.1,17.5
6/16/2017,8:06 AM,*,*,*
1/25/2019,11:39 AM,*,*,*
1/25/2019,11:47 AM,*,*,*
1/25/2019,12:00 PM,0,0.1,*
1/25/2019,1:01 PM,*,*,*
1/25/2019,1:15 PM,0,0.1,*
1/25/2019,1:30 PM,0,0.1,*
1/25/2019,1:45 PM,0,0.1,*
1/25/2019,2:00 PM,0,0.1,*
1/25/2019,2:11 PM,0,0.1,*
1/25/2019,2:11 PM,*,*,*
1/25/2019,2:15 PM,0,0.1,*
1/25/2019,2:30 PM,0,0.1,*
1/25/2019,2:45 PM,0,0.1,*
1/25/2019,3:00 PM,0,0.1,*
1/25/2019,3:15 PM,0,0.1,*
1/25/2019,3:30 PM,0,0.1,*
1/25/2019,3:45 PM,0,0.1,*
1/25/2019,4:00 PM,0,0.1,*
1/25/2019,4:15 PM,0,0.1,*
1/25/2019,4:30 PM,0,0.1,*
1/25/2019,4:45 PM,0,0.1,*
1/25/2019,5:00 PM,0,0.1,*
1/25/2019,5:15 PM,0,0.1,*
1/25/2019,5:30 PM,0,0.1,*
1/25/2019,5:45 PM,0,0.1,*
1/25/2019,6:00 PM,0,0.1,*
1/25/2019,6:15 PM,0,0.1,*
1/25/2019,6:30 PM,0,0.1,*
1/25/2019,6:45 PM,0,0.1,*
1/25/2019,7:00 PM,0,0.1,*
1/25/2019,7:15 PM,0,0.1,*
1/25/2019,7:30 PM,0,0.1,*
1/25/2019,7:45 PM,0,0.1,*
1/25/2019,8:00 PM,0,0.1,*
1/25/2019,8:15 PM,0,0.1,*
1/25/2019,8:30 PM,0,0.1,*
1/25/2019,8:45 PM,0,0.1,*
1/25/2019,9:00 PM,0,0.1,*
1/25/2019,9:15 PM,0,0.1,*
1/25/2019,9:30 PM,0,0.1,*
1/25/2019,9:45 PM,0,0.1,*
1/25/2019,10:00 PM,0,0.1,*
1/25/2019,10:15 PM,0,0.1,*
1/25/2019,10:30 PM,0,0.1,*
1/25/2019,10:45 PM,0,0.1,*
1/25/2019,11:00 PM,0,0.1,*
1/25/2019,11:15 PM,0,0.1,*
1/25/2019,11:30 PM,0,0.1,*
1/25/2019,11:45 PM,0,0.1,*
1/26/2019,12:00 AM,0,0.1,*
1/26/2019,12:15 AM,0,0.1,*
1/26/2019,12:30 AM,0,0.1,*
1/26/2019,12:45 AM,0,0.1,*
1/26/2019,1:00 AM,0,0.1,*
1/26/2019,1:15 AM,0,0.1,*
1/26/2019,1:30 AM,0,0.1,*
1/26/2019,1:45 AM,0,0.1,*
1/26/2019,2:00 AM,0,0.1,*
1/26/2019,2:15 AM,0,0.1,*
1/26/2019,2:30 AM,0,0.1,*
1/26/2019,2:45 AM,0,0.1,*
1/26/2019,3:00 AM,0,0.1,*
1/26/2019,3:15 AM,0,0.1,*
1/26/2019,3:30 AM,0,0.1,*
1/26/2019,3:45 AM,0,0.1,*
1/26/2019,4:00 AM,0,0.1,*
1/26/2019,4:15 AM,0,0.1,*
1/26/2019,4:30 AM,0,0.1,*
1/26/2019,4:45 AM,0,0.1,*
1/26/2019,5:00 AM,0,0.1,*
1/26/2019,5:15 AM,0,0.1,*
1/26/2019,5:30 AM,0,0.1,*
1/26/2019,5:45 AM,0,0.1,*
1/26/2019,6:00 AM,0,0.1,*
1/26/2019,6:15 AM,0,0.1,*
1/26/2019,6:30 AM,0,0.1,*
1/26/2019,6:45 AM,0,0.1,*
1/26/2019,7:00 AM,0,0.1,*
1/26/2019,7:15 AM,0,0.1,*
1/26/2019,7:30 AM,0,0.1,*
1/26/2019,7:45 AM,0,0.1,*
1/26/2019,8:00 AM,0,0.1,*
1/26/2019,8:15 AM,0,0.1,*
1/26/2019,8:30 AM,0,0.1,*
1/26/2019,8:45 AM,0,0.1,*
1/26/2019,9:00 AM,0,0.1,*
1/26/2019,9:15 AM,0,0.1,*
1/26/2019,9:30 AM,0,0.1,*
1/26/2019,9:45 AM,0,0.1,*
1/26/2019,10:00 AM,0,0.1,*
1/26/2019,10:15 AM,0,0.1,*
1/26/2019,10:30 AM,0,0.1,*
1/26/2019,10:45 AM,0,0.1,*
1/26/2019,11:00 AM,0,0.1,*
1/26/2019,11:15 AM,0,0.1,*
1/26/2019,11:30 AM,0,0.1,*
1/26/2019,11:45 AM,0,0.1,*
1/26/2019,12:00 PM,0,0.1,*
1/26/2019,12:15 PM,0,0.1,*
1/26/2019,12:30 PM,0,0.1,*
1/26/2019,12:45 PM,0,0.1,*
1/26/2019,1:00 PM,0,0.1,*
1/26/2019,1:15 PM,0,0.1,*
1/26/2019,1:30 PM,0,0.1,*
1/26/2019,1:45 PM,0,0.1,*
1/26/2019,2:00 PM,0,0.1,*
1/26/2019,2:15 PM,0,0.1,*
1/26/2019,2:30 PM,0,0.1,*
1/26/2019,2:45 PM,0,0.1,*
1/26/2019,3:00 PM,0,0.1,*
1/26/2019,3:15 PM,0,0.1,*
1/26/2019,3:30 PM,0,0.1,*
1/26/2019,3:45 PM,0,0.1,*
1/26/2019,4:00 PM,0,0.1,*
1/26/2019,4:15 PM,0,0.1,*
1/26/2019,4:30 PM,0,0.1,*
1/26/2019,4:45 PM,0,0.1,*
1/26/2019,5:00 PM,0,0.1,*
1/26/2019,5:15 PM,0,0.1,*
1/26/2019,5:30 PM,0,0.1,*
1/26/2019,5:45 PM,0,0.1,*
1/26/2019,6:00 PM,0,0.1,*
1/26/2019,6:15 PM,0,0.1,*
1/26/2019,6:30 PM,0,0.1,*
1/26/2019,6:45 PM,0,0.1,*
1/26/2019,7:00 PM,0,0.1,*
1/26/2019,7:15 PM,0,0.1,*
1/26/2019,7:30 PM,0,0.1,*
1/26/2019,7:45 PM,0,0.1,*
1/26/2019,8:00 PM,0,0.1,*
1/26/2019,8:15 PM,0,0.1,*
1/26/2019,8:30 PM,0,0.1,*
1/26/2019,8:45 PM,0,0.1,*
1/26/2019,9:00 PM,0,0.1,*
1/26/2019,9:15 PM,0,0.1,*
1/26/2019,9:30 PM,0,0.1,*
1/26/2019,9:45 PM,0,0.1,*
1/26/2019,10:00 PM,0,0.1,*
1/26/2019,10:15 PM,0,0.1,*
1/26/2019,10:30 PM,0,0.1,*
1/26/2019,10:45 PM,0,0.1,*
1/26/2019,11:00 PM,0,0.1,*
1/26/2019,11:15 PM,0,0.1,*
1/26/2019,11:30 PM,0,0.1,*
1/26/2019,11:45 PM,0,0.1,*
1/27/2019,12:00 AM,0,0.1,*
1/27/2019,12:15 AM,0,0.1,*
1/27/2019,12:30 AM,0,0.1,*
1/27/2019,12:45 AM,0,0.1,*
1/27/2019,1:00 AM,0,0.1,*
1/27/2019,1:15 AM,0,0.1,*
1/27/2019,1:30 AM,0,0.1,*
1/27/2019,1:45 AM,0,0.1,*
1/27/2019,2:00 AM,0,0.1,*
1/27/2019,2:15 AM,0,0.1,*
1/27/2019,2:30 AM,0,0.1,*
1/27/2019,2:45 AM,0,0.1,*
1/27/2019,3:00 AM,0,0.1,*
1/27/2019,3:15 AM,0,0.1,*
1/27/2019,3:30 AM,0,0.1,*
1/27/2019,3:45 AM,0,0.1,*
1/27/2019,4:00 AM,0,0.1,*
1/27/2019,4:15 AM,0,0.1,*
1/27/2019,4:30 AM,0,0.1,*
1/27/2019,4:45 AM,0,0.1,*
1/27/2019,5:00 AM,0,0.1,*
1/27/2019,5:15 AM,0,0.1,*
1/27/2019,5:30 AM,0,0.1,*
1/27/2019,5:45 AM,0,0.1,*
1/27/2019,5:56 AM,0,0.1,*
1/28/2019,6:39 AM,*,*,*
1/28/2019,6:45 AM,0,0.1,*
1/28/2019,7:00 AM,0,0.1,*
1/28/2019,8:11 AM,*,*,*
1/28/2019,8:15 AM,0,0.1,*
1/28/2019,8:30 AM,0,0.1,*
1/28/2019,8:45 AM,0,0.1,*
1/28/2019,8:57 AM,0,0.1,*
1/28/2019,8:58 AM,*,*,*
1/28/2019,9:00 AM,0,0.1,*
1/28/2019,9:00 AM,*,*,*
1/28/2019,9:01 AM,*,*,*
1/28/2019,9:03 AM,0,0.1,*
1/28/2019,9:04 AM,*,*,*
1/28/2019,9:05 AM,0,0.1,*
1/28/2019,9:06 AM,*,*,*
1/28/2019,9:07 AM,0,0.1,*
1/28/2019,9:08 AM,*,*,*
1/28/2019,9:09 AM,0,0.1,*
1/28/2019,9:10 AM,*,*,*
