Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
6/16/2017,12:30 PM,0,65,24.2
6/16/2017,12:45 PM,0,64.6,24.6
6/16/2017,1:00 PM,0,64.8,25
6/16/2017,1:15 PM,0,63.9,25.2
6/16/2017,1:30 PM,0,62,25.6
6/16/2017,1:45 PM,0,57.9,25.7
6/16/2017,2:00 PM,0,55.3,26.7
6/16/2017,2:15 PM,0,52.3,27.2
6/16/2017,2:30 PM,0,54.2,26.8
6/16/2017,2:45 PM,0,49.5,28.1
6/16/2017,3:00 PM,0,44.1,28.9
6/16/2017,3:15 PM,0,42.5,28.4
6/16/2017,3:30 PM,0,43.4,27.9
6/16/2017,3:45 PM,0,43.5,27.9
6/16/2017,4:00 PM,0,43.3,27.4
6/16/2017,4:15 PM,0,44.2,27.9
6/16/2017,4:30 PM,0,44.2,27.5
6/16/2017,4:45 PM,0,45,27.9
6/16/2017,5:00 PM,0,44.3,27.9
6/16/2017,5:15 PM,0,45.8,27.1
6/16/2017,5:30 PM,0,48.4,26.7
6/16/2017,5:45 PM,0,48.9,26.9
6/16/2017,6:00 PM,0,51.7,25.9
6/16/2017,6:15 PM,0,59.6,24.7
6/16/2017,6:30 PM,0,65,22.8
6/16/2017,6:45 PM,0,72.5,21.2
6/16/2017,7:00 PM,0,75,20.4
6/16/2017,7:15 PM,0,80,20.1
6/16/2017,7:30 PM,0,83.3,19.7
6/16/2017,7:45 PM,0,87.3,19.1
6/16/2017,8:00 PM,0,87.8,18.9
6/16/2017,8:15 PM,0,89.1,18.5
6/16/2017,8:30 PM,0,89.1,17.9
6/16/2017,8:45 PM,0,88.1,17.9
6/16/2017,9:00 PM,0,92.5,17.3
6/16/2017,9:15 PM,0,93.1,17.3
6/16/2017,9:30 PM,0,88.5,17.8
6/16/2017,9:45 PM,0,87.4,18.2
6/16/2017,10:00 PM,0,88.4,18.2
6/16/2017,10:15 PM,0,88,18.8
6/16/2017,10:30 PM,0,89.1,18.6
6/16/2017,10:45 PM,0,87.3,18.7
6/16/2017,11:00 PM,0,90.3,18.7
6/16/2017,11:15 PM,0,94.2,18.2
6/16/2017,11:30 PM,0,96.2,18
6/16/2017,11:45 PM,0,99.8,17.5
6/17/2017,12:00 AM,0,100,15.8
6/17/2017,12:15 AM,0,100,14.3
6/17/2017,12:30 AM,0,100,14.4
6/17/2017,12:45 AM,0,100,14.5
6/17/2017,1:00 AM,0,100,14.5
6/17/2017,1:15 AM,0,100,13.9
6/17/2017,1:30 AM,0,100,13.6
6/17/2017,1:45 AM,0,100,13.6
6/17/2017,2:00 AM,0,100,13.5
6/17/2017,2:15 AM,0,100,13.5
6/17/2017,2:30 AM,0,100,13.5
6/17/2017,2:45 AM,0,100,13.7
6/17/2017,3:00 AM,0,100,13.9
6/17/2017,3:15 AM,0,100,14
6/17/2017,3:30 AM,0,100,13.8
6/17/2017,3:45 AM,0,100,13.8
6/17/2017,4:00 AM,0,100,13.8
6/17/2017,4:15 AM,0,100,13.8
6/17/2017,4:30 AM,0,100,13.8
6/17/2017,4:45 AM,0,100,13.7
6/17/2017,5:00 AM,0,100,13.7
6/17/2017,5:15 AM,0,100,13.7
6/17/2017,5:30 AM,0,100,13.9
6/17/2017,5:45 AM,0,100,14
6/17/2017,6:00 AM,0,100,14
6/17/2017,6:15 AM,0,100,14
6/17/2017,6:30 AM,0,100,14
6/17/2017,6:45 AM,0,100,14.2
6/17/2017,7:00 AM,0,100,14.3
6/17/2017,7:15 AM,0,100,14.6
6/17/2017,7:30 AM,0,100,14.8
6/17/2017,7:45 AM,0,100,15.5
6/17/2017,8:00 AM,0,100,16
6/17/2017,8:15 AM,0,100,16.3
6/17/2017,8:30 AM,0,100,17.2
6/17/2017,8:45 AM,0,100,17.6
6/17/2017,9:00 AM,0,100,18.2
6/17/2017,9:15 AM,0,100,19
6/17/2017,9:30 AM,0,100,19.6
6/17/2017,9:45 AM,0,100,20.6
6/17/2017,10:00 AM,0,100,21
6/17/2017,10:15 AM,0,99.3,21.3
6/17/2017,10:30 AM,0,69.6,24.4
6/17/2017,10:45 AM,0,61.6,25.1
6/17/2017,11:00 AM,0,56.1,26.1
6/17/2017,11:15 AM,0,55.5,26.2
6/17/2017,11:30 AM,0,57.2,26.6
6/17/2017,11:45 AM,0,60.2,26.3
6/17/2017,12:00 PM,0,58,26.9
6/17/2017,12:15 PM,0,57,26.4
6/17/2017,12:30 PM,0,57,26.8
6/17/2017,12:45 PM,0,52.9,27
6/17/2017,1:00 PM,0,55,26.1
6/17/2017,1:15 PM,0,52.7,26.8
6/17/2017,1:30 PM,0,55.2,27
6/17/2017,1:45 PM,0,56.7,27.4
6/17/2017,2:00 PM,0,58.8,26.8
6/17/2017,2:15 PM,0,59.3,26.5
6/17/2017,2:30 PM,0,58.2,27
6/17/2017,2:45 PM,0,55.7,27.5
6/17/2017,3:00 PM,0,56.9,27.2
6/17/2017,3:15 PM,0,54.6,28
6/17/2017,3:30 PM,0,55.1,27.8
6/17/2017,3:45 PM,0,55.4,28.2
6/17/2017,4:00 PM,0,54.9,27.5
6/17/2017,4:15 PM,0,55.7,27.5
6/17/2017,4:30 PM,0,60.4,25.8
6/17/2017,4:45 PM,0,60.9,25.4
6/17/2017,5:00 PM,0,64.1,24.1
6/17/2017,5:15 PM,0,69,23.9
6/17/2017,5:30 PM,0,68.6,23.7
6/17/2017,5:45 PM,0,72.8,23
6/17/2017,6:00 PM,0,70.9,23.1
6/17/2017,6:15 PM,0,81.2,21.8
6/17/2017,6:30 PM,0,85.7,20.8
6/17/2017,6:45 PM,0,87.3,20.2
6/17/2017,7:00 PM,0,89.4,20.1
6/17/2017,7:15 PM,0,85.2,20.1
6/17/2017,7:30 PM,0,79.7,20.4
6/17/2017,7:45 PM,0,77.9,20.5
6/17/2017,8:00 PM,0,79.1,20.2
6/17/2017,8:15 PM,0,79.1,19.7
6/17/2017,8:30 PM,0,80.2,19.4
6/17/2017,8:45 PM,0,82.6,18.9
6/17/2017,9:00 PM,0,83.9,18.2
6/17/2017,9:15 PM,0,92.8,17.4
6/17/2017,9:30 PM,0,99.6,16.2
6/17/2017,9:45 PM,0,100,15.6
6/17/2017,10:00 PM,0,100,15.6
6/17/2017,10:15 PM,0,100,15.5
6/17/2017,10:30 PM,0,100,15.5
6/17/2017,10:45 PM,0,100,15.5
6/17/2017,11:00 PM,0,100,15.3
6/17/2017,11:15 PM,0,100,15
6/17/2017,11:30 PM,0,100,15
6/17/2017,11:45 PM,0,100,14.9
6/18/2017,12:00 AM,0,100,15.1
6/18/2017,12:15 AM,0,100,15.1
6/18/2017,12:30 AM,0,100,15.1
6/18/2017,12:45 AM,0,100,15.2
6/18/2017,1:00 AM,0,100,15.3
6/18/2017,1:15 AM,0,100,15.2
6/18/2017,1:30 AM,0,100,15.1
6/18/2017,1:45 AM,0,100,15
6/18/2017,2:00 AM,0,100,14.9
6/18/2017,2:15 AM,0,100,14.9
6/18/2017,2:30 AM,0,100,14.9
6/18/2017,2:45 AM,0,100,14.9
6/18/2017,3:00 AM,0,100,14.9
6/18/2017,3:15 AM,0,100,15
6/18/2017,3:30 AM,0,100,14.9
6/18/2017,3:45 AM,0,100,14.7
6/18/2017,4:00 AM,0,100,14.6
6/18/2017,4:15 AM,0,100,14.9
6/18/2017,4:30 AM,0,100,14.9
6/18/2017,4:45 AM,0,100,14.6
6/18/2017,5:00 AM,0,100,14.4
6/18/2017,5:15 AM,0,100,14.4
6/18/2017,5:30 AM,0,100,14.4
6/18/2017,5:45 AM,0,100,14.5
6/18/2017,6:00 AM,0,100,14.4
6/18/2017,6:15 AM,0,100,14
6/18/2017,6:30 AM,0,100,13.9
6/18/2017,6:45 AM,0,100,13.9
6/18/2017,7:00 AM,0,100,14.2
6/18/2017,7:15 AM,0,100,14.9
6/18/2017,7:30 AM,0,100,15.2
6/18/2017,7:45 AM,0,100,15.4
6/18/2017,8:00 AM,0,100,16.5
6/18/2017,8:15 AM,0,98.3,17.2
6/18/2017,8:30 AM,0,93.7,18.2
6/18/2017,8:45 AM,0,85.3,19.6
6/18/2017,9:00 AM,0,80.8,20.3
6/18/2017,9:15 AM,0,83,20
6/18/2017,9:30 AM,0,77.9,21.1
6/18/2017,9:45 AM,0,71.6,22.7
6/18/2017,10:00 AM,0,68.7,23.6
6/18/2017,10:15 AM,0,68,23.1
6/18/2017,10:30 AM,0,66.8,24
6/18/2017,10:45 AM,0,62.6,24.6
6/18/2017,11:00 AM,0,60.1,25.3
6/18/2017,11:15 AM,0,59.2,25.5
6/18/2017,11:30 AM,0,59.8,26.5
6/18/2017,11:45 AM,0,57.7,25.9
6/18/2017,12:00 PM,0,58.8,26
6/18/2017,12:15 PM,0,62.9,25.6
6/18/2017,12:30 PM,0,66.2,24.3
6/18/2017,12:45 PM,0,63.7,24.7
6/18/2017,1:00 PM,0,57.6,26.3
6/18/2017,1:15 PM,0,56.6,26.7
6/18/2017,1:30 PM,0,58.5,26.6
6/18/2017,1:45 PM,0,55.9,26.9
6/18/2017,2:00 PM,0,56.1,27
6/18/2017,2:15 PM,0,53,27.6
6/18/2017,2:30 PM,0,52.6,27.4
6/18/2017,2:45 PM,0,52.8,27.7
6/18/2017,3:00 PM,0,53.1,28
6/18/2017,3:15 PM,0,53,27.9
6/18/2017,3:30 PM,0,54.1,27.7
6/18/2017,3:45 PM,0,54.3,27.6
6/18/2017,4:00 PM,0,53.8,26.6
6/18/2017,4:15 PM,0,55.2,27.3
6/18/2017,4:30 PM,0,56.2,26.6
6/18/2017,4:45 PM,0,59.7,25.5
6/18/2017,5:00 PM,0,60,25.5
6/18/2017,5:15 PM,0,59.2,25.6
6/18/2017,5:30 PM,0,65.7,23.4
6/18/2017,5:45 PM,0,70.8,22.2
6/18/2017,6:00 PM,0,69.9,21.9
6/18/2017,6:15 PM,0,71.6,21.7
6/18/2017,6:30 PM,0,71.8,21.2
6/18/2017,6:45 PM,0,73.3,20.8
6/18/2017,7:00 PM,0,74.5,20.4
6/18/2017,7:15 PM,0,75.2,20.2
6/18/2017,7:30 PM,0,76.8,19.9
6/18/2017,7:45 PM,0,77.9,19.7
6/18/2017,8:00 PM,0,85.9,19
6/18/2017,8:15 PM,0,93.5,18.1
6/18/2017,8:30 PM,0,96.9,17.8
6/18/2017,8:45 PM,0,96.6,17.5
6/18/2017,9:00 PM,0,97,17.4
6/18/2017,9:15 PM,0,98,17.4
6/18/2017,9:30 PM,0,99.5,17.3
6/18/2017,9:45 PM,0,99.7,17.1
6/18/2017,10:00 PM,0,99.9,16.8
6/18/2017,10:15 PM,0,98,16.6
6/18/2017,10:30 PM,0,94.4,16.8
6/18/2017,10:45 PM,0,92.9,17
6/18/2017,11:00 PM,0,92.7,16.9
6/18/2017,11:15 PM,0,93,16.8
6/18/2017,11:30 PM,0,92.8,16.7
6/18/2017,11:45 PM,0,92,16.7
6/19/2017,12:00 AM,0,91,16.7
6/19/2017,12:15 AM,0,90.3,16.5
6/19/2017,12:30 AM,0,89.9,16.4
6/19/2017,12:45 AM,0,89.2,16.5
6/19/2017,1:00 AM,0,88.5,16.7
6/19/2017,1:15 AM,0,89.4,16.6
6/19/2017,1:30 AM,0,89.3,16.3
6/19/2017,1:45 AM,0,91.1,16
6/19/2017,2:00 AM,0,94.7,15.8
6/19/2017,2:15 AM,0,90.7,16.1
6/19/2017,2:30 AM,0,88.4,16.5
6/19/2017,2:45 AM,0,88.1,16.6
6/19/2017,3:00 AM,0,88.2,16.5
6/19/2017,3:15 AM,0,88.6,16.5
6/19/2017,3:30 AM,0,87.6,16.3
6/19/2017,3:45 AM,0,92.8,15.5
6/19/2017,4:00 AM,0,93,15.1
6/19/2017,4:15 AM,0,94.1,15
6/19/2017,4:30 AM,0,91.2,15.4
6/19/2017,4:45 AM,0,91,15.5
6/19/2017,5:00 AM,0,88.2,15.8
6/19/2017,5:15 AM,0,88.3,16
6/19/2017,5:30 AM,0,89.6,15.8
6/19/2017,5:45 AM,0,87.5,15.6
6/19/2017,6:00 AM,0,90.5,15.4
6/19/2017,6:15 AM,0,89.8,15.5
6/19/2017,6:30 AM,0,88.1,15.7
6/19/2017,6:45 AM,0,88.1,15.9
6/19/2017,7:00 AM,0,98.8,15.1
6/19/2017,7:15 AM,0,100,14.6
6/19/2017,7:30 AM,0,100,14.4
6/19/2017,7:45 AM,0,100,14.4
6/19/2017,8:00 AM,0,100,14.5
6/19/2017,8:15 AM,0,100,15.3
6/19/2017,8:30 AM,0,100,16.5
6/19/2017,8:45 AM,0,100,17.2
6/19/2017,9:00 AM,0,97.1,17.3
6/19/2017,9:15 AM,0,94.5,17.7
6/19/2017,9:30 AM,0,88.9,18.5
6/19/2017,9:45 AM,0,84,19.2
6/19/2017,10:00 AM,0,79.6,20
6/19/2017,10:15 AM,0,75.9,20.6
6/19/2017,10:30 AM,0,73.4,21.3
6/19/2017,10:45 AM,0,70.9,22
6/19/2017,11:00 AM,0,70.8,21.8
6/19/2017,11:15 AM,0,68.9,22.7
6/19/2017,11:30 AM,0,66,24.5
6/19/2017,11:45 AM,0,62.8,25.3
6/19/2017,12:00 PM,0,64.6,24.6
6/19/2017,12:15 PM,0,61.3,25.1
6/19/2017,12:30 PM,0,62.6,25.3
6/19/2017,12:45 PM,0,63.7,25.3
6/19/2017,1:00 PM,0,57.1,26.8
6/19/2017,1:15 PM,0,57.4,26.7
6/19/2017,1:30 PM,0,52.3,26.5
6/19/2017,1:45 PM,0,55,26.9
6/19/2017,2:00 PM,0,55.9,27
6/19/2017,2:15 PM,0,52.5,26.2
6/19/2017,2:30 PM,0,50,26.3
6/19/2017,2:45 PM,0,49,26.6
6/19/2017,3:00 PM,0,48.4,27.1
6/19/2017,3:15 PM,0,47.1,27.2
6/19/2017,3:30 PM,0,47.1,26.8
6/19/2017,3:45 PM,0,47,27.4
6/19/2017,4:00 PM,0,48,27.3
6/19/2017,4:15 PM,0,49.2,27
6/19/2017,4:30 PM,0,50,27
6/19/2017,4:45 PM,0,52.9,26.5
6/19/2017,5:00 PM,0,55.5,26
6/19/2017,5:15 PM,0,54.4,25.8
6/19/2017,5:30 PM,0,55.1,26.4
6/19/2017,5:45 PM,0,57.9,26.2
6/19/2017,6:00 PM,0,60.6,25.1
6/19/2017,6:15 PM,0,63.5,23.2
6/19/2017,6:30 PM,0,68.2,21.2
6/19/2017,6:45 PM,0,72.1,20.4
6/19/2017,7:00 PM,0,75,19.9
6/19/2017,7:15 PM,0,78,19.4
6/19/2017,7:30 PM,0,78.7,19.3
6/19/2017,7:45 PM,0,77.7,19
6/19/2017,8:00 PM,0,77.6,18.7
6/19/2017,8:15 PM,0,78.1,18.5
6/19/2017,8:30 PM,0,78.6,18.2
6/19/2017,8:45 PM,0,77.9,18.4
6/19/2017,9:00 PM,0,78.5,18.1
6/19/2017,9:15 PM,0,79.4,17.7
6/19/2017,9:30 PM,0,79.6,17.5
6/19/2017,9:45 PM,0,81.9,17.6
6/19/2017,10:00 PM,0,80.4,17.7
6/19/2017,10:15 PM,0,86.4,17
6/19/2017,10:30 PM,0,92,16.1
6/19/2017,10:45 PM,0,93.4,15.8
6/19/2017,11:00 PM,0,91,16.2
6/19/2017,11:15 PM,0,89,16.6
6/19/2017,11:30 PM,0,86.8,16.5
6/19/2017,11:45 PM,0,88.9,16.4
6/20/2017,12:00 AM,0,92.7,16.1
6/20/2017,12:15 AM,0,93.4,16
6/20/2017,12:30 AM,0,93.5,15.8
6/20/2017,12:45 AM,0,93,15.8
6/20/2017,1:00 AM,0,91.6,16
6/20/2017,1:15 AM,0,94,15.5
6/20/2017,1:30 AM,0,95.8,15
6/20/2017,1:45 AM,0,97.7,14.9
6/20/2017,2:00 AM,0,97.3,15.1
6/20/2017,2:15 AM,0,98.1,14.8
6/20/2017,2:30 AM,0,99.8,14.8
6/20/2017,2:45 AM,0,99.5,15.1
6/20/2017,3:00 AM,0,99.7,15
6/20/2017,3:15 AM,0,99.7,14.9
6/20/2017,3:30 AM,0,98,15
6/20/2017,3:45 AM,0,98.7,15.2
6/20/2017,4:00 AM,0,98.6,15.1
6/20/2017,4:15 AM,0,99.3,14.9
6/20/2017,4:30 AM,0,100,14.8
6/20/2017,4:45 AM,0,100,14.4
6/20/2017,5:00 AM,0,100,14.3
6/20/2017,5:15 AM,0,100,14.3
6/20/2017,5:30 AM,0,100,13.9
6/20/2017,5:45 AM,0,100,13.6
6/20/2017,6:00 AM,0,100,13.4
6/20/2017,6:15 AM,0,100,13.3
6/20/2017,6:30 AM,0,100,13.2
6/20/2017,6:45 AM,0,100,13.2
6/20/2017,7:00 AM,0,100,13.4
6/20/2017,7:15 AM,0,100,13.8
6/20/2017,7:30 AM,0,100,14.3
6/20/2017,7:45 AM,0,98,15.4
6/20/2017,8:00 AM,0,82,18.6
6/20/2017,8:15 AM,0,73.7,20.2
6/20/2017,8:30 AM,0,69.7,21.2
6/20/2017,8:45 AM,0,65.2,22.4
6/20/2017,9:00 AM,0,61.1,23.6
6/20/2017,9:15 AM,0,59.8,23.9
6/20/2017,9:30 AM,0,58,24.2
6/20/2017,9:45 AM,0,57.5,24.8
6/20/2017,10:00 AM,0,58.2,24.3
6/20/2017,10:15 AM,0,59.4,23.9
6/20/2017,10:30 AM,0,67.3,22.8
6/20/2017,10:45 AM,0,64.5,24.3
6/20/2017,11:00 AM,0,59.1,25.8
6/20/2017,11:15 AM,0,57.3,26.1
6/20/2017,11:30 AM,0,54.1,26.9
6/20/2017,11:45 AM,0,53.6,27
6/20/2017,12:00 PM,0,57.5,25.9
6/20/2017,12:15 PM,0,58.2,26.3
6/20/2017,12:30 PM,0,55.3,26.1
6/20/2017,12:45 PM,0,53.2,26.9
6/20/2017,1:00 PM,0,54.2,26.5
6/20/2017,1:15 PM,0,54.3,26.9
6/20/2017,1:30 PM,0,50.7,27.3
6/20/2017,1:45 PM,0,51.6,26.8
6/20/2017,2:00 PM,0,49.8,26.8
6/20/2017,2:15 PM,0,46.8,27.5
6/20/2017,2:30 PM,0,48.4,27.4
6/20/2017,2:45 PM,0,47.1,27.4
6/20/2017,3:00 PM,0,47,27.4
6/20/2017,3:15 PM,0,47.1,27.4
6/20/2017,3:30 PM,0,47.2,27.4
6/20/2017,3:45 PM,0,49.4,27.6
6/20/2017,4:00 PM,0,47.7,27.7
6/20/2017,4:15 PM,0,46.3,27.1
6/20/2017,4:30 PM,0,48,27.1
6/20/2017,4:45 PM,0,49.1,26.9
6/20/2017,5:00 PM,0,48,26.5
6/20/2017,5:15 PM,0,50.4,25.9
6/20/2017,5:30 PM,0,50.2,25.9
6/20/2017,5:45 PM,0,49.9,25.6
6/20/2017,6:00 PM,0,52.5,25.4
6/20/2017,6:15 PM,0,58.8,24.5
6/20/2017,6:30 PM,0,70.5,22.3
6/20/2017,6:45 PM,0,73.6,21
6/20/2017,7:00 PM,0,75.4,20.4
6/20/2017,7:15 PM,0,78.3,20.4
6/20/2017,7:30 PM,0,82.1,20.1
6/20/2017,7:45 PM,0,82.4,19.9
6/20/2017,8:00 PM,0,81.2,19.9
6/20/2017,8:15 PM,0,84.7,19.6
6/20/2017,8:30 PM,0,86.8,19.1
6/20/2017,8:45 PM,0,91,18.6
6/20/2017,9:00 PM,0,89.2,18.4
6/20/2017,9:15 PM,0,90.3,18.2
6/20/2017,9:30 PM,0,84.1,18.4
6/20/2017,9:45 PM,0,82.9,18.6
6/20/2017,10:00 PM,0,79.1,18.9
6/20/2017,10:15 PM,0,77.4,18.9
6/20/2017,10:30 PM,0,78.6,18.5
6/20/2017,10:45 PM,0,79.7,18.3
6/20/2017,11:00 PM,0,80.6,18.1
6/20/2017,11:15 PM,0,80.8,17.9
6/20/2017,11:30 PM,0,85.3,17.2
6/20/2017,11:45 PM,0,90.4,16.4
6/21/2017,12:00 AM,0,93.6,16
6/21/2017,12:15 AM,0,92.1,16.1
6/21/2017,12:30 AM,0,94.7,15.6
6/21/2017,12:45 AM,0,96.4,15.5
6/21/2017,1:00 AM,0,95.2,15.5
6/21/2017,1:15 AM,0,96.9,15.2
6/21/2017,1:30 AM,0,98.9,14.8
6/21/2017,1:45 AM,0,100,14.7
6/21/2017,2:00 AM,0,99.9,14.9
6/21/2017,2:15 AM,0,99.9,14.7
6/21/2017,2:30 AM,0,100,14.5
6/21/2017,2:45 AM,0,100,14.1
6/21/2017,3:00 AM,0,100,14.2
6/21/2017,3:15 AM,0,100,14
6/21/2017,3:30 AM,0,100,14
6/21/2017,3:45 AM,0,100,13.9
6/21/2017,4:00 AM,0,100,13.6
6/21/2017,4:15 AM,0,100,13.3
6/21/2017,4:30 AM,0,100,13.3
6/21/2017,4:45 AM,0,100,13.3
6/21/2017,5:00 AM,0,100,13.6
6/21/2017,5:15 AM,0,100,14
6/21/2017,5:30 AM,0,100,14.1
6/21/2017,5:45 AM,0,100,14
6/21/2017,6:00 AM,0,100,14
6/21/2017,6:15 AM,0,100,14.2
6/21/2017,6:30 AM,0,100,14.5
6/21/2017,6:45 AM,0,100,14.5
6/21/2017,7:00 AM,0,100,14.5
6/21/2017,7:15 AM,0,100,14.5
6/21/2017,7:30 AM,0,100,14.7
6/21/2017,7:45 AM,0,100,15.1
6/21/2017,8:00 AM,0,98.3,16.4
6/21/2017,8:15 AM,0,85.9,18.1
6/21/2017,8:30 AM,0,76.6,19.9
6/21/2017,8:45 AM,0,71.6,21.2
6/21/2017,9:00 AM,0,69.6,21.7
6/21/2017,9:15 AM,0,67.5,22.1
6/21/2017,9:30 AM,0,65.7,22.5
6/21/2017,9:45 AM,0,62.1,23.1
6/21/2017,10:00 AM,0,62.9,23.4
6/21/2017,10:15 AM,0,64.5,23.2
6/21/2017,10:30 AM,0,65.8,23.7
6/21/2017,10:45 AM,0,61.9,24.6
6/21/2017,11:00 AM,0,58.7,25.6
6/21/2017,11:15 AM,0,58.6,25.6
6/21/2017,11:30 AM,0,56.9,26.3
6/21/2017,11:45 AM,0,52.8,26.8
6/21/2017,12:00 PM,0,61.9,24.3
6/21/2017,12:15 PM,0,60.7,25.6
6/21/2017,12:30 PM,0,54.9,26.9
6/21/2017,12:45 PM,0,52.6,26.2
6/21/2017,1:00 PM,0,50.7,26.6
6/21/2017,1:15 PM,0,48,27.4
6/21/2017,1:30 PM,0,47.5,27.5
6/21/2017,1:45 PM,0,49.9,27.2
6/21/2017,2:00 PM,0,51.3,27.5
6/21/2017,2:15 PM,0,46.7,28.2
6/21/2017,2:30 PM,0,46.8,27.8
6/21/2017,2:45 PM,0,47.9,27.7
6/21/2017,3:00 PM,0,48.1,27.5
6/21/2017,3:15 PM,0,47.4,27.9
6/21/2017,3:30 PM,0,47.3,27.9
6/21/2017,3:45 PM,0,46.4,27.7
6/21/2017,4:00 PM,0,45.3,27.7
6/21/2017,4:15 PM,0,45.3,27.6
6/21/2017,4:30 PM,0,47.5,26.7
6/21/2017,4:45 PM,0,49.6,26.7
6/21/2017,5:00 PM,0,51.5,26.1
6/21/2017,5:15 PM,0,54.6,25
6/21/2017,5:30 PM,0,55.2,25
6/21/2017,5:45 PM,0,56.7,24.7
6/21/2017,6:00 PM,0,60.6,24.2
6/21/2017,6:15 PM,0,68.8,23.3
6/21/2017,6:30 PM,0,75.4,22.1
6/21/2017,6:45 PM,0,78,21.4
6/21/2017,7:00 PM,0,78,21.2
6/21/2017,7:15 PM,0,80.4,20.9
6/21/2017,7:30 PM,0,82.4,20.4
6/21/2017,7:45 PM,0,85.3,20.1
6/21/2017,8:00 PM,0,87.4,19.9
6/21/2017,8:15 PM,0,88.4,19.9
6/21/2017,8:30 PM,0,88.6,19.6
6/21/2017,8:45 PM,0,87.8,19.7
6/21/2017,9:00 PM,0,85.9,17.8
6/21/2017,9:15 PM,0,93.2,14.4
6/21/2017,9:30 PM,0,98.8,14
6/21/2017,9:45 PM,0,99.7,14.2
6/21/2017,10:00 PM,0,98.9,14.3
6/21/2017,10:15 PM,0,97.6,14.5
6/21/2017,10:30 PM,0,97.5,14.4
6/21/2017,10:45 PM,0,99.9,14
6/21/2017,11:00 PM,0,100,13.7
6/21/2017,11:15 PM,0,100,13.6
6/21/2017,11:30 PM,0,100,13.5
6/21/2017,11:45 PM,0,100,13.5
6/22/2017,12:00 AM,0,100,13.6
6/22/2017,12:15 AM,0,100,13.6
6/22/2017,12:30 AM,0,100,13.4
6/22/2017,12:45 AM,0,100,13.3
6/22/2017,1:00 AM,0,100,13.2
6/22/2017,1:15 AM,0,100,13.3
6/22/2017,1:30 AM,0,100,13.5
6/22/2017,1:45 AM,0,100,13.6
6/22/2017,2:00 AM,0,100,13.6
6/22/2017,2:15 AM,0,100,13.4
6/22/2017,2:30 AM,0,100,13.1
6/22/2017,2:45 AM,0,100,13.1
6/22/2017,3:00 AM,0,100,13
6/22/2017,3:15 AM,0,100,12.7
6/22/2017,3:30 AM,0,100,12.7
6/22/2017,3:45 AM,0,100,12.5
6/22/2017,4:00 AM,0,100,12.4
6/22/2017,4:15 AM,0,100,12.3
6/22/2017,4:30 AM,0,100,12.1
6/22/2017,4:45 AM,0,100,12.3
6/22/2017,5:00 AM,0,100,12.4
6/22/2017,5:15 AM,0,100,12.5
6/22/2017,5:30 AM,0,100,12.7
6/22/2017,5:45 AM,0,100,12.8
6/22/2017,6:00 AM,0,100,13
6/22/2017,6:15 AM,0,100,13.1
6/22/2017,6:30 AM,0,100,12.9
6/22/2017,6:45 AM,0,100,12.9
6/22/2017,7:00 AM,0,100,13.2
6/22/2017,7:15 AM,0,100,13.5
6/22/2017,7:30 AM,0,100,13.7
6/22/2017,7:45 AM,0,100,14.3
6/22/2017,8:00 AM,0,100,14.8
6/22/2017,8:15 AM,0,99.7,14.8
6/22/2017,8:30 AM,0,100,15
6/22/2017,8:45 AM,0,99.6,15.3
6/22/2017,9:00 AM,0,94.5,16.1
6/22/2017,9:15 AM,0,90.2,17.6
6/22/2017,9:30 AM,0,86.3,18.3
6/22/2017,9:45 AM,0,77.4,20.1
6/22/2017,10:00 AM,0,71,21.5
6/22/2017,10:15 AM,0,67.6,22.7
6/22/2017,10:30 AM,0,65.8,23.2
6/22/2017,10:45 AM,0,66.3,22.9
6/22/2017,11:00 AM,0,63.2,23.5
6/22/2017,11:15 AM,0,67.6,22.8
6/22/2017,11:30 AM,0,69,23.6
6/22/2017,11:45 AM,0,63.4,25.7
6/22/2017,12:00 PM,0,60.5,25.8
6/22/2017,12:15 PM,0,60.8,26.1
6/22/2017,12:30 PM,0,59,26.4
6/22/2017,12:45 PM,0,56.9,26.6
6/22/2017,1:00 PM,0,60.4,26.4
6/22/2017,1:15 PM,0,60.2,26.9
6/22/2017,1:30 PM,0,60.8,26.9
6/22/2017,1:45 PM,0,64.1,26.6
6/22/2017,2:00 PM,0,63.1,26.9
6/22/2017,2:15 PM,0,60.8,27
6/22/2017,2:30 PM,0,58.7,27.1
6/22/2017,2:45 PM,0,55.6,27.5
6/22/2017,3:00 PM,0,54.9,27.8
6/22/2017,3:15 PM,0,55.6,27.5
6/22/2017,3:30 PM,0,57.4,27.2
6/22/2017,3:45 PM,0,57,27
6/22/2017,4:00 PM,0,55.6,27.6
6/22/2017,4:15 PM,0,57.6,26.9
6/22/2017,4:30 PM,0,58.5,26.9
6/22/2017,4:45 PM,0,58.3,26.5
6/22/2017,5:00 PM,0,59,26.3
6/22/2017,5:15 PM,0,59.6,26.1
6/22/2017,5:30 PM,0,60.3,25.8
6/22/2017,5:45 PM,0,60.8,25.7
6/22/2017,6:00 PM,0,63.1,24.5
6/22/2017,6:15 PM,0,67.4,23.3
6/22/2017,6:30 PM,0,71.8,22
6/22/2017,6:45 PM,0,73.6,20.9
6/22/2017,7:00 PM,0,74.1,20.6
6/22/2017,7:15 PM,0,75.8,20.3
6/22/2017,7:30 PM,0,77.3,20.1
