Date,Time,Precipitation (mm),Relative Humidity (% RH),Temperature (?C)
4/26/2012,6:45:00 PM,0,8.7,32.6
4/26/2012,7:00:00 PM,0,9,32.6
4/26/2012,7:15:00 PM,0,9.2,32.4
4/26/2012,7:30:00 PM,0,9.2,31.8
4/26/2012,7:45:00 PM,0,9.2,31.6
4/26/2012,8:00:00 PM,0,9.3,31.3
4/26/2012,8:15:00 PM,0,9.2,31.3
4/26/2012,8:30:00 PM,0,9.2,31
4/26/2012,8:45:00 PM,0,9.2,30.7
4/26/2012,9:00:00 PM,0,9.4,30.4
4/26/2012,9:15:00 PM,0,9.6,29.8
4/26/2012,9:30:00 PM,0,9.4,30.6
4/26/2012,9:45:00 PM,0,9.5,29.7
4/26/2012,10:00:00 PM,0,10,28.7
4/26/2012,10:15:00 PM,0,9.8,29.4
4/26/2012,10:30:00 PM,0,10,28
4/26/2012,10:45:00 PM,0,10.5,27.2
4/26/2012,11:00:00 PM,0,9.9,29
4/26/2012,11:15:00 PM,0,9.8,29.2
4/26/2012,11:30:00 PM,0,10,28.7
4/26/2012,11:45:00 PM,0,9.8,29
4/27/2012,12:00:00 AM,0,10.2,27.4
4/27/2012,12:15:00 AM,0,11,24.6
4/27/2012,12:30:00 AM,0,11.3,24.1
4/27/2012,12:45:00 AM,0,11.6,23.7
4/27/2012,1:00:00 AM,0,11.8,23.3
4/27/2012,1:15:00 AM,0,12.3,22.9
4/27/2012,1:30:00 AM,0,12.3,23.5
4/27/2012,1:45:00 AM,0,12.4,23.4
4/27/2012,2:00:00 AM,0,12.5,23.5
4/27/2012,2:15:00 AM,0,12.4,23.2
4/27/2012,2:30:00 AM,0,12.4,23.7
4/27/2012,2:45:00 AM,0,12.5,22.7
4/27/2012,3:00:00 AM,0,12.6,23.6
4/27/2012,3:15:00 AM,0,12.8,23.5
4/27/2012,3:30:00 AM,0,13.2,22.5
4/27/2012,3:45:00 AM,0,13.4,22.4
4/27/2012,4:00:00 AM,0,12.9,22.5
4/27/2012,4:15:00 AM,0,12.4,23.3
4/27/2012,4:30:00 AM,0,11.8,25.1
4/27/2012,4:45:00 AM,0,11.1,26.5
4/27/2012,5:00:00 AM,0,10.9,28.5
4/27/2012,5:15:00 AM,0,10.3,29.8
4/27/2012,5:30:00 AM,0,9.6,31.6
4/27/2012,5:45:00 AM,0,9.6,33
4/27/2012,6:00:00 AM,0,9.9,32.8
4/27/2012,6:15:00 AM,0,9.2,33.6
4/27/2012,6:30:00 AM,0,8.8,34.4
4/27/2012,6:45:00 AM,0,8.5,35.5
4/27/2012,7:00:00 AM,0,8.3,36.1
4/27/2012,7:15:00 AM,0,8,37.2
4/27/2012,7:30:00 AM,0,7.9,37.7
4/27/2012,7:45:00 AM,0,7.4,38.6
4/27/2012,8:00:00 AM,0,7.2,38.7
4/27/2012,8:15:00 AM,0,6.8,39.5
4/27/2012,8:30:00 AM,0,7.2,39.5
4/27/2012,8:45:00 AM,0,6.7,40.4
4/27/2012,9:00:00 AM,0,7,39.9
4/27/2012,9:15:00 AM,0,6.9,40
4/27/2012,9:30:00 AM,0,6.9,40.3
4/27/2012,9:45:00 AM,0,6.8,40.6
4/27/2012,10:00:00 AM,0,6.9,40.8
4/27/2012,10:15:00 AM,0,6.7,41.5
4/27/2012,10:30:00 AM,0,6.7,41.3
4/27/2012,10:45:00 AM,0,6.6,41.6
4/27/2012,11:00:00 AM,0,6.6,41.8
4/27/2012,11:15:00 AM,0,6.6,42
4/27/2012,11:30:00 AM,0,6.6,41.9
4/27/2012,11:45:00 AM,0,6.6,41.8
4/27/2012,12:00:00 PM,0,6.7,41.8
4/27/2012,12:15:00 PM,0,6.7,41.8
4/27/2012,12:30:00 PM,0,6.5,42.2
4/27/2012,12:45:00 PM,0,6.4,42.6
4/27/2012,1:00:00 PM,0,6.6,42.1
4/27/2012,1:15:00 PM,0,6.6,42
4/27/2012,1:30:00 PM,0,6.7,42
4/27/2012,1:45:00 PM,0,6.8,41.6
4/27/2012,2:00:00 PM,0,6.8,41.6
4/27/2012,2:15:00 PM,0,6.8,41.5
4/27/2012,2:30:00 PM,0,6.9,41
4/27/2012,2:45:00 PM,0,6.9,40.9
4/27/2012,3:00:00 PM,0,6.8,40.6
4/27/2012,3:15:00 PM,0,7,40.2
4/27/2012,3:30:00 PM,0,6.9,39.8
4/27/2012,3:45:00 PM,0,7.1,39.3
4/27/2012,4:00:00 PM,0,7.2,38.8
4/27/2012,4:15:00 PM,0,7.2,38.2
4/27/2012,4:30:00 PM,0,7.2,37.7
4/27/2012,4:45:00 PM,0,7.3,37.3
4/27/2012,5:00:00 PM,0,7.6,36.9
4/27/2012,5:15:00 PM,0,7.9,36.6
4/27/2012,5:30:00 PM,0,7.8,36.3
4/27/2012,5:45:00 PM,0,7.9,35.6
4/27/2012,6:00:00 PM,0,8.2,35
4/27/2012,6:15:00 PM,0,8.1,34.6
4/27/2012,6:30:00 PM,0,8.2,34.2
4/27/2012,6:45:00 PM,0,8.3,33.8
4/27/2012,7:00:00 PM,0,8.3,33.4
4/27/2012,7:15:00 PM,0,8.3,33.4
4/27/2012,7:30:00 PM,0,8.2,33.3
4/27/2012,7:45:00 PM,0,8.4,32.9
4/27/2012,8:00:00 PM,0,8.5,32.4
4/27/2012,8:15:00 PM,0,8.6,31.8
4/27/2012,8:30:00 PM,0,9,30.9
4/27/2012,8:45:00 PM,0,8.9,31
4/27/2012,9:00:00 PM,0,9.1,30.9
4/27/2012,9:15:00 PM,0,9.4,30.2
4/27/2012,9:30:00 PM,0,9.3,30.2
4/27/2012,9:45:00 PM,0,9.3,30.3
4/27/2012,10:00:00 PM,0,9.3,30
4/27/2012,10:15:00 PM,0,9.6,28.2
4/27/2012,10:30:00 PM,0,10.2,28.4
4/27/2012,10:45:00 PM,0,10.5,28.9
4/27/2012,11:00:00 PM,0,10.5,29
4/27/2012,11:15:00 PM,0,10.7,28.3
4/27/2012,11:30:00 PM,0,10.9,27.6
4/27/2012,11:45:00 PM,0,11.2,26.6
4/28/2012,12:00:00 AM,0,11.2,26.5
4/28/2012,12:15:00 AM,0,11.6,25.3
4/28/2012,12:30:00 AM,0,11.4,25.8
4/28/2012,12:45:00 AM,0,11.8,24.5
4/28/2012,1:00:00 AM,0,11.9,24.3
4/28/2012,1:15:00 AM,0,13,24.5
4/28/2012,1:30:00 AM,0,12.4,24.1
4/28/2012,1:45:00 AM,0,13.1,24.8
4/28/2012,2:00:00 AM,0,12.6,23.7
4/28/2012,2:15:00 AM,0,12.5,23.6
4/28/2012,2:30:00 AM,0,12.5,23.3
4/28/2012,2:45:00 AM,0,12.8,22.9
4/28/2012,3:00:00 AM,0,12.6,21.8
4/28/2012,3:15:00 AM,0,13.2,22.2
4/28/2012,3:30:00 AM,0,13.9,22.5
4/28/2012,3:45:00 AM,0,14.9,22.7
4/28/2012,4:00:00 AM,0,14.1,22.4
4/28/2012,4:15:00 AM,0,14.2,23.2
4/28/2012,4:30:00 AM,0,13.5,24.8
4/28/2012,4:45:00 AM,0,16.2,26.8
4/28/2012,5:00:00 AM,0,16.6,27.9
4/28/2012,5:15:00 AM,0,17.4,28.6
4/28/2012,5:30:00 AM,0,16.9,29.5
4/28/2012,5:45:00 AM,0,16.6,30.3
4/28/2012,6:00:00 AM,0,15.9,31.7
4/28/2012,6:15:00 AM,0,15.6,32.8
4/28/2012,6:30:00 AM,0,14.8,33.6
4/28/2012,6:45:00 AM,0,14.2,34.3
4/28/2012,7:00:00 AM,0,13.3,35.5
4/28/2012,7:15:00 AM,0,12.9,36.3
4/28/2012,7:30:00 AM,0,11.8,37.2
4/28/2012,7:45:00 AM,0,10.8,37.8
4/28/2012,8:00:00 AM,0,10.2,38.2
4/28/2012,8:15:00 AM,0,9.7,38.9
4/28/2012,8:30:00 AM,0,9.2,39.7
4/28/2012,8:45:00 AM,0,9.1,39.6
4/28/2012,9:00:00 AM,0,9.1,39.7
4/28/2012,9:15:00 AM,0,8.8,40.4
4/28/2012,9:30:00 AM,0,8.4,40.5
4/28/2012,9:45:00 AM,0,8.2,40.6
4/28/2012,10:00:00 AM,0,7.5,40.9
4/28/2012,10:15:00 AM,0,7.3,40.7
4/28/2012,10:30:00 AM,0,6.6,41.2
4/28/2012,10:45:00 AM,0,6.8,41
4/28/2012,11:00:00 AM,0,6.7,41.1
4/28/2012,11:15:00 AM,0,6.5,41.5
4/28/2012,11:30:00 AM,0,6.4,41.5
4/28/2012,11:45:00 AM,0,6.2,42.2
4/28/2012,12:00:00 PM,0,6.3,42
4/28/2012,12:15:00 PM,0,6.2,42.3
4/28/2012,12:30:00 PM,0,6.3,41.8
4/28/2012,12:45:00 PM,0,6.3,41.9
4/28/2012,1:00:00 PM,0,6.3,41.7
4/28/2012,1:15:00 PM,0,6.1,41.9
4/28/2012,1:30:00 PM,0,6.2,41.2
4/28/2012,1:45:00 PM,0,6.2,41.1
4/28/2012,2:00:00 PM,0,6.2,41
4/28/2012,2:15:00 PM,0,6.2,40.8
4/28/2012,2:30:00 PM,0,6.2,40.6
4/28/2012,2:45:00 PM,0,6.2,40.3
4/28/2012,3:00:00 PM,0,6.3,39.8
4/28/2012,3:15:00 PM,0,6.3,39.5
4/28/2012,3:30:00 PM,0,6.4,39
4/28/2012,3:45:00 PM,0,6.7,38.5
4/28/2012,4:00:00 PM,0,6.6,38.1
4/28/2012,4:15:00 PM,0,7,37.5
4/28/2012,4:30:00 PM,0,7,37.1
4/28/2012,4:45:00 PM,0,7.1,36.7
4/28/2012,5:00:00 PM,0,7.2,36.5
4/28/2012,5:15:00 PM,0,7.4,36
4/28/2012,5:30:00 PM,0,7.5,35.7
4/28/2012,5:45:00 PM,0,7.4,35.2
4/28/2012,6:00:00 PM,0,7.5,34.7
4/28/2012,6:15:00 PM,0,7.6,34.1
4/28/2012,6:30:00 PM,0,7.7,33.7
4/28/2012,6:45:00 PM,0,7.7,33.2
4/28/2012,7:00:00 PM,0,7.8,32.7
4/28/2012,7:15:00 PM,0,7.9,32.4
4/28/2012,7:30:00 PM,0,7.9,32.2
4/28/2012,7:45:00 PM,0,7.8,32.2
4/28/2012,8:00:00 PM,0,7.8,31.9
4/28/2012,8:15:00 PM,0,7.8,31.5
4/28/2012,8:30:00 PM,0,7.9,31
4/28/2012,8:45:00 PM,0,8.1,30.3
4/28/2012,9:00:00 PM,0,8.1,30.1
4/28/2012,9:15:00 PM,0,8,30.2
4/28/2012,9:30:00 PM,0,8.1,29.9
4/28/2012,9:45:00 PM,0,7.9,30.4
4/28/2012,10:00:00 PM,0,8,30.6
4/28/2012,10:15:00 PM,0,8.3,29.7
4/28/2012,10:30:00 PM,0,8.5,28.8
4/28/2012,10:45:00 PM,0,8.8,28.7
4/28/2012,11:00:00 PM,0,9.1,28.4
4/28/2012,11:15:00 PM,0,9.9,27.2
4/28/2012,11:30:00 PM,0,9.7,26.9
4/28/2012,11:45:00 PM,0,9.4,26.8
4/29/2012,12:00:00 AM,0,9.3,26.4
4/29/2012,12:15:00 AM,0,9.5,26.3
4/29/2012,12:30:00 AM,0,10,26.2
4/29/2012,12:45:00 AM,0,11.8,26.2
4/29/2012,1:00:00 AM,0,13,26.5
4/29/2012,1:15:00 AM,0,13.5,26.3
4/29/2012,1:30:00 AM,0,14.4,26.1
4/29/2012,1:45:00 AM,0,15.2,25.7
4/29/2012,2:00:00 AM,0,14,24.1
4/29/2012,2:15:00 AM,0,14,23.7
4/29/2012,2:30:00 AM,0,13,22.7
4/29/2012,2:45:00 AM,0,11.8,22
4/29/2012,3:00:00 AM,0,12.1,22
4/29/2012,3:15:00 AM,0,16,23
4/29/2012,3:30:00 AM,0,21.8,22.9
4/29/2012,3:45:00 AM,0,21.2,22.9
4/29/2012,4:00:00 AM,0,21.5,23
4/29/2012,4:15:00 AM,0,18.6,23.8
4/29/2012,4:30:00 AM,0,16.4,24.9
4/29/2012,4:45:00 AM,0,15.3,25.6
4/29/2012,5:00:00 AM,0,14.9,26.3
4/29/2012,5:15:00 AM,0,13.7,28.2
4/29/2012,5:30:00 AM,0,12.8,30.1
4/29/2012,5:45:00 AM,0,11.9,31.5
4/29/2012,6:00:00 AM,0,12.4,32.1
4/29/2012,6:15:00 AM,0,12.1,33.9
4/29/2012,6:30:00 AM,0,10.5,35.1
4/29/2012,6:45:00 AM,0,10.2,35.6
4/29/2012,7:00:00 AM,0,10,36.2
4/29/2012,7:15:00 AM,0,9.8,36.7
4/29/2012,7:30:00 AM,0,9.6,37.3
4/29/2012,7:45:00 AM,0,9.3,38
4/29/2012,8:00:00 AM,0,9,38.3
4/29/2012,8:15:00 AM,0,8.9,38.2
4/29/2012,8:30:00 AM,0,8.2,37.9
4/29/2012,8:45:00 AM,0,7.8,38.1
4/29/2012,9:00:00 AM,0,8.1,38.3
4/29/2012,9:15:00 AM,0,8.1,38.4
4/29/2012,9:30:00 AM,0,8.1,38.4
4/29/2012,9:45:00 AM,0,7.9,39.4
4/29/2012,10:00:00 AM,0,7.7,39.4
4/29/2012,10:15:00 AM,0,7.7,39.6
4/29/2012,10:30:00 AM,0,7.4,40.4
4/29/2012,10:45:00 AM,0,7.2,40.3
4/29/2012,11:00:00 AM,0,6.8,40.3
4/29/2012,11:15:00 AM,0,5.9,40.1
4/29/2012,11:30:00 AM,0,6,40
4/29/2012,11:45:00 AM,0,6.6,40.3
4/29/2012,12:00:00 PM,0,6.6,40.3
4/29/2012,12:15:00 PM,0,6.6,40.1
4/29/2012,12:30:00 PM,0,6.4,40
4/29/2012,12:45:00 PM,0,6.4,40.2
4/29/2012,1:00:00 PM,0,6.6,40.1
4/29/2012,1:15:00 PM,0,6.5,39.7
4/29/2012,1:30:00 PM,0,6.4,39.4
4/29/2012,1:45:00 PM,0,5.9,39.5
4/29/2012,2:00:00 PM,0,5.7,39.4
4/29/2012,2:15:00 PM,0,5.9,38.9
4/29/2012,2:30:00 PM,0,6.5,38.6
4/29/2012,2:45:00 PM,0,6.9,38.7
4/29/2012,3:00:00 PM,0,7.2,38.6
4/29/2012,3:15:00 PM,0,7.4,38.2
4/29/2012,3:30:00 PM,0,7.3,37.6
4/29/2012,3:45:00 PM,0,7.8,37
4/29/2012,4:00:00 PM,0,7.9,36.5
4/29/2012,4:15:00 PM,0,8,36.1
4/29/2012,4:30:00 PM,0,8.3,35.6
4/29/2012,4:45:00 PM,0,8.5,35
4/29/2012,5:00:00 PM,0,8.6,34.6
4/29/2012,5:15:00 PM,0,8.8,34.2
4/29/2012,5:30:00 PM,0,9,33.8
4/29/2012,5:45:00 PM,0,9.2,33.4
4/29/2012,6:00:00 PM,0,9.3,32.9
4/29/2012,6:15:00 PM,0,9.3,32.6
4/29/2012,6:30:00 PM,0,9.3,32.7
4/29/2012,6:45:00 PM,0,9.4,32.9
4/29/2012,7:00:00 PM,0,9.4,32.4
4/29/2012,7:15:00 PM,0,9.5,32.3
4/29/2012,7:30:00 PM,0,9.3,32.1
4/29/2012,7:45:00 PM,0,9.3,32.1
4/29/2012,8:00:00 PM,0,9.6,31.8
4/29/2012,8:15:00 PM,0,9.7,31.5
4/29/2012,8:30:00 PM,0,9.7,31.3
4/29/2012,8:45:00 PM,0,9.8,30.4
4/29/2012,9:00:00 PM,0,10.1,29.6
4/29/2012,9:15:00 PM,0,10.3,29.8
4/29/2012,9:30:00 PM,0,10.5,29.1
4/29/2012,9:45:00 PM,0,10.6,29.7
4/29/2012,10:00:00 PM,0,10.6,29.7
4/29/2012,10:15:00 PM,0,11.1,28.7
4/29/2012,10:30:00 PM,0,10.8,27.4
4/29/2012,10:45:00 PM,0,10.7,28
4/29/2012,11:00:00 PM,0,11,28.1
4/29/2012,11:15:00 PM,0,10.5,27.5
4/29/2012,11:30:00 PM,0,11.1,27.2
4/29/2012,11:45:00 PM,0,11.1,27.3
4/30/2012,12:00:00 AM,0,12.4,27.9
4/30/2012,12:15:00 AM,0,12.9,28.3
4/30/2012,12:30:00 AM,0,13.1,28.5
4/30/2012,12:45:00 AM,0,13.7,28.5
4/30/2012,1:00:00 AM,0,12.5,27
4/30/2012,1:15:00 AM,0,12.9,27.9
4/30/2012,1:30:00 AM,0,13,29
4/30/2012,1:45:00 AM,0,12.9,29.1
4/30/2012,2:00:00 AM,0,13.2,29.1
4/30/2012,2:15:00 AM,0,13.3,28.5
4/30/2012,2:30:00 AM,0,12.7,26.5
4/30/2012,2:45:00 AM,0,12.9,26.8
4/30/2012,3:00:00 AM,0,13.3,26.2
4/30/2012,3:15:00 AM,0,12.7,25.5
4/30/2012,3:30:00 AM,0,12.5,25.6
4/30/2012,3:45:00 AM,0,12.3,25.5
4/30/2012,4:00:00 AM,0,12.2,25.3
4/30/2012,4:15:00 AM,0,12.1,25.7
4/30/2012,4:30:00 AM,0,12.3,26.5
4/30/2012,4:45:00 AM,0,12.2,26.8
4/30/2012,5:00:00 AM,0,12.4,27.4
4/30/2012,5:15:00 AM,0,12.5,28.2
4/30/2012,5:30:00 AM,0,12.4,29.2
4/30/2012,5:45:00 AM,0,12.2,30.1
4/30/2012,6:00:00 AM,0,12.5,30.8
4/30/2012,6:15:00 AM,0,12.1,32.2
4/30/2012,6:30:00 AM,0,12.2,33.9
4/30/2012,6:45:00 AM,0,12.7,35.4
4/30/2012,7:00:00 AM,0,13.8,36.8
4/30/2012,7:15:00 AM,0,14.6,37.6
4/30/2012,7:30:00 AM,0,14.6,38
4/30/2012,7:45:00 AM,0,13.6,39.3
4/30/2012,8:00:00 AM,0,14,39.3
4/30/2012,8:15:00 AM,0,14.1,39.2
4/30/2012,8:30:00 AM,0,13.4,39.7
4/30/2012,8:45:00 AM,0,13,39.9
4/30/2012,9:00:00 AM,0,12.5,40.1
4/30/2012,9:15:00 AM,0,12.1,40.8
4/30/2012,9:30:00 AM,0,11.8,41.4
4/30/2012,9:45:00 AM,0,11.2,41.2
4/30/2012,10:00:00 AM,0,10.9,41.3
4/30/2012,10:15:00 AM,0,10.8,41.3
4/30/2012,10:30:00 AM,0,10.5,41.5
4/30/2012,10:45:00 AM,0,10.6,41.8
4/30/2012,11:00:00 AM,0,10.9,41.5
4/30/2012,11:15:00 AM,0,11,41.7
4/30/2012,11:30:00 AM,0,10.7,42.1
4/30/2012,11:45:00 AM,0,10.2,42.8
4/30/2012,12:00:00 PM,0,9.9,43.2
4/30/2012,12:15:00 PM,0,9.7,42.8
4/30/2012,12:30:00 PM,0,9.5,42.7
4/30/2012,12:45:00 PM,0,9.5,42.3
4/30/2012,1:00:00 PM,0,9.1,42.5
4/30/2012,1:15:00 PM,0,9.2,42.4
4/30/2012,1:30:00 PM,0,9.1,42.4
4/30/2012,1:45:00 PM,0,9.2,41.9
4/30/2012,2:00:00 PM,0,9.4,41.4
4/30/2012,2:15:00 PM,0,9.3,41.6
4/30/2012,2:30:00 PM,0,9.1,41.7
4/30/2012,2:45:00 PM,0,9.4,41.1
4/30/2012,3:00:00 PM,0,9.3,40.9
4/30/2012,3:15:00 PM,0,9.4,40.8
4/30/2012,3:30:00 PM,0,9.5,40.6
4/30/2012,3:45:00 PM,0,9.8,40.1
4/30/2012,4:00:00 PM,0,10.3,39.7
4/30/2012,4:15:00 PM,0,10.6,39.3
4/30/2012,4:30:00 PM,0,10.7,39
4/30/2012,4:45:00 PM,0,10.8,38.7
4/30/2012,5:00:00 PM,0,10.7,38.4
4/30/2012,5:15:00 PM,0,10.6,37.9
4/30/2012,5:30:00 PM,0,10.7,37.8
4/30/2012,5:45:00 PM,0,20.6,36.2
4/30/2012,6:00:00 PM,0,22.3,35.4
4/30/2012,6:15:00 PM,0,22.9,35
4/30/2012,6:30:00 PM,0,23.3,34.7
4/30/2012,6:45:00 PM,0,23.6,34.5
4/30/2012,7:00:00 PM,0,24.2,34.1
4/30/2012,7:15:00 PM,0,24,34
4/30/2012,7:30:00 PM,0,23.7,33.9
4/30/2012,7:45:00 PM,0,23.7,33.8
4/30/2012,8:00:00 PM,0,23.5,33.7
4/30/2012,8:15:00 PM,0,23.6,33.5
4/30/2012,8:30:00 PM,0,23.6,33.3
4/30/2012,8:45:00 PM,0,23.7,32.9
4/30/2012,9:00:00 PM,0,23.8,32.4
4/30/2012,9:15:00 PM,0,24,32.2
4/30/2012,9:30:00 PM,0,24.1,32.1
4/30/2012,9:45:00 PM,0,24.2,32
4/30/2012,10:00:00 PM,0,24.2,32
4/30/2012,10:15:00 PM,0,24.4,32.1
4/30/2012,10:30:00 PM,0,24.8,32
4/30/2012,10:45:00 PM,0,25.1,32
4/30/2012,11:00:00 PM,0,25.3,31.7
4/30/2012,11:15:00 PM,0,26.1,31.2
4/30/2012,11:30:00 PM,0,25,31.5
4/30/2012,11:45:00 PM,0,24.9,31.4
5/1/2012,12:00:00 AM,0,25.9,31.1
5/1/2012,12:15:00 AM,0,26.2,30.9
5/1/2012,12:30:00 AM,0,26.3,30.7
5/1/2012,12:45:00 AM,0,25.5,30.4
5/1/2012,1:00:00 AM,0,25.7,29.8
5/1/2012,1:15:00 AM,0,26.1,29.4
5/1/2012,1:30:00 AM,0,26.1,29.5
5/1/2012,1:45:00 AM,0,26,29.5
5/1/2012,2:00:00 AM,0,26.3,29.6
5/1/2012,2:15:00 AM,0,26.6,29.4
5/1/2012,2:30:00 AM,0,26.8,29.2
5/1/2012,2:45:00 AM,0,27,28.9
5/1/2012,3:00:00 AM,0,26.1,28.9
5/1/2012,3:15:00 AM,0,26.9,28.4
5/1/2012,3:30:00 AM,0,27.1,28.5
5/1/2012,3:45:00 AM,0,26,28.6
5/1/2012,4:00:00 AM,0,26.4,27.9
5/1/2012,4:15:00 AM,0,26,28.6
5/1/2012,4:30:00 AM,0,24.5,30.3
5/1/2012,4:45:00 AM,0,24.3,30.6
5/1/2012,5:00:00 AM,0,23,31.7
5/1/2012,5:15:00 AM,0,22.4,32.8
5/1/2012,5:30:00 AM,0,22.2,34
5/1/2012,5:45:00 AM,0,22.1,34.5
5/1/2012,6:00:00 AM,0,22.1,34.7
5/1/2012,6:15:00 AM,0,21.1,35.6
5/1/2012,6:30:00 AM,0,19.9,36.7
5/1/2012,6:45:00 AM,0,19.2,37.4
5/1/2012,7:00:00 AM,0,17.9,37.9
5/1/2012,7:15:00 AM,0,17.1,38.3
5/1/2012,7:30:00 AM,0,16.3,38.5
5/1/2012,7:45:00 AM,0,16.4,38.8
5/1/2012,8:00:00 AM,0,16.5,38.8
5/1/2012,8:15:00 AM,0,16,39.5
5/1/2012,8:30:00 AM,0,14.9,40.4
5/1/2012,8:45:00 AM,0,14.8,40.2
5/1/2012,9:00:00 AM,0,13.7,41
5/1/2012,9:15:00 AM,0,12.9,41.1
5/1/2012,9:30:00 AM,0,11.3,41.6
5/1/2012,9:45:00 AM,0,11.5,41.5
5/1/2012,10:00:00 AM,0,11.4,41.7
5/1/2012,10:15:00 AM,0,11,42.1
5/1/2012,10:30:00 AM,0,11.1,42.1
5/1/2012,10:45:00 AM,0,9.8,43.2
5/1/2012,11:00:00 AM,0,10,42.9
5/1/2012,11:15:00 AM,0,9.8,43.1
5/1/2012,11:30:00 AM,0,9.8,42.7
5/1/2012,11:45:00 AM,0,9.9,42.7
5/1/2012,12:00:00 PM,0,9.5,43.6
5/1/2012,12:15:00 PM,0,9.2,43
5/1/2012,12:30:00 PM,0,9,43.5
5/1/2012,12:45:00 PM,0,9.2,42.8
5/1/2012,1:00:00 PM,0,9.1,43
5/1/2012,1:15:00 PM,0,9.1,43.3
5/1/2012,1:30:00 PM,0,9.3,42.9
5/1/2012,1:45:00 PM,0,9.4,42.5
5/1/2012,2:00:00 PM,0,9.4,42.2
5/1/2012,2:15:00 PM,0,9.4,41.8
5/1/2012,2:30:00 PM,0,9.4,41.6
5/1/2012,2:45:00 PM,0,9.2,41.5
5/1/2012,3:00:00 PM,0,9.2,41.5
5/1/2012,3:15:00 PM,0,8.9,41.4
5/1/2012,3:30:00 PM,0,8.8,41.1
5/1/2012,3:45:00 PM,0,8.7,40.8
5/1/2012,4:00:00 PM,0,8.6,40.5
5/1/2012,4:15:00 PM,0,8.3,40.1
5/1/2012,4:30:00 PM,0,8.1,40
5/1/2012,4:45:00 PM,0,7.9,39.6
5/1/2012,5:00:00 PM,0,7.9,39.2
5/1/2012,5:15:00 PM,0,7.8,38.8
5/1/2012,5:30:00 PM,0,7.7,38.5
5/1/2012,5:45:00 PM,0,7.7,38.1
5/1/2012,6:00:00 PM,0,7.7,37.9
5/1/2012,6:15:00 PM,0,7.8,37.6
5/1/2012,6:30:00 PM,0,7.8,37.2
5/1/2012,6:45:00 PM,0,7.7,37.1
5/1/2012,7:00:00 PM,0,7.7,36.9
5/1/2012,7:15:00 PM,0,7.8,36.7
5/1/2012,7:30:00 PM,0,7.8,36.5
5/1/2012,7:45:00 PM,0,7.8,36.6
5/1/2012,8:00:00 PM,0,8,36.3
5/1/2012,8:15:00 PM,0,8.3,35.6
5/1/2012,8:30:00 PM,0,8.2,35.3
5/1/2012,8:45:00 PM,0,8.3,35.2
5/1/2012,9:00:00 PM,0,8.4,35.1
5/1/2012,9:15:00 PM,0,8.4,35.2
5/1/2012,9:30:00 PM,0,8.4,35.2
5/1/2012,9:45:00 PM,0,8.5,34.7
5/1/2012,10:00:00 PM,0,8.5,34.5
5/1/2012,10:15:00 PM,0,8.8,33.9
5/1/2012,10:30:00 PM,0,8.8,34
5/1/2012,10:45:00 PM,0,9.1,33.6
5/1/2012,11:00:00 PM,0,10.5,32.2
5/1/2012,11:15:00 PM,0,9.8,31.9
5/1/2012,11:30:00 PM,0,9,32.9
5/1/2012,11:45:00 PM,0,9.1,33.2
5/2/2012,12:00:00 AM,0,9.1,32.9
5/2/2012,12:15:00 AM,0,9,32.7
5/2/2012,12:30:00 AM,0,9.1,32.6
5/2/2012,12:45:00 AM,0,9.2,32.1
5/2/2012,1:00:00 AM,0,9.5,31.4
5/2/2012,1:15:00 AM,0,9.8,30.9
5/2/2012,1:30:00 AM,0,9.8,30.7
5/2/2012,1:45:00 AM,0,10,30.6
5/2/2012,2:00:00 AM,0,10,30.7
5/2/2012,2:15:00 AM,0,10,30.7
5/2/2012,2:30:00 AM,0,10.2,30.2
5/2/2012,2:45:00 AM,0,10.2,29.9
5/2/2012,3:00:00 AM,0,10.4,29.6
5/2/2012,3:15:00 AM,0,10.5,29.3
5/2/2012,3:30:00 AM,0,10.6,29.2
5/2/2012,3:45:00 AM,0,10.6,29.2
5/2/2012,4:00:00 AM,0,10.7,29
5/2/2012,4:15:00 AM,0,10.7,29.1
5/2/2012,4:30:00 AM,0,10.7,29.4
5/2/2012,4:45:00 AM,0,10.2,30.6
5/2/2012,5:00:00 AM,0,10.1,31.2
5/2/2012,5:15:00 AM,0,10,31.6
5/2/2012,5:30:00 AM,0,9.6,32.3
5/2/2012,5:45:00 AM,0,9.1,33.2
5/2/2012,6:00:00 AM,0,8.9,33.7
5/2/2012,6:15:00 AM,0,8.8,34.3
5/2/2012,6:30:00 AM,0,8.5,35.2
5/2/2012,6:45:00 AM,0,8.1,36
5/2/2012,7:00:00 AM,0,8,36.5
5/2/2012,7:15:00 AM,0,7.9,37
5/2/2012,7:30:00 AM,0,7.7,37.7
5/2/2012,7:45:00 AM,0,7.6,38
5/2/2012,8:00:00 AM,0,7.8,38.7
5/2/2012,8:15:00 AM,0,7.9,39.3
5/2/2012,8:30:00 AM,0,8,39.8
5/2/2012,8:45:00 AM,0,8.2,40.1
5/2/2012,9:00:00 AM,0,8.6,40.5
5/2/2012,9:15:00 AM,0,9.1,40.8
5/2/2012,9:30:00 AM,0,9.8,40.9
5/2/2012,9:45:00 AM,0,9.9,41.5
5/2/2012,10:00:00 AM,0,9.6,41.8
5/2/2012,10:15:00 AM,0,8.9,42.4
5/2/2012,10:30:00 AM,0,8.8,42.1
